date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,4909,138,7521,54.0,54.8,54.0,54.4,0.6,69,2007,13.74,2.93,7.51,408.544,3.578232674810904,0,0,
2007-01-03,4909,602,33399,54.3,56.6,54.0,56.2,1.8,318,2007,14.19,3.03,7.51,422.062,3.696630079492147,0,0,0.033088235294117724
2007-01-04,4909,336,18934,57.2,57.2,55.6,56.0,-0.2,188,2007,14.14,3.02,7.51,420.56,3.6834748123053433,0,0,-0.003558718861210015
2007-01-05,4909,241,13426,56.5,56.5,55.4,56.5,0.5,123,2007,14.27,3.04,7.51,424.315,3.716362980272354,0,0,0.008928571428571428
2007-01-08,4909,477,27331,56.0,58.3,55.8,56.5,0.0,247,2007,14.27,3.04,7.51,424.315,3.716362980272354,0,0,0.0
2007-01-09,4909,251,14271,57.0,57.4,56.2,56.9,0.4,131,2007,14.37,3.07,7.51,427.319,3.742673514645964,0,0,0.00707964601769909
2007-01-10,4909,181,10206,57.5,57.5,55.5,55.9,-1.0,100,2007,14.12,3.01,7.51,419.809,3.6768971787119393,0,0,-0.01757469244288225
2007-01-11,4909,491,26806,55.4,55.4,54.0,55.2,-0.7,267,2007,13.94,2.97,7.51,414.552,3.630853743558123,0,0,-0.012522361359570586
2007-01-12,4909,102,5639,55.2,55.5,54.8,55.5,0.3,62,2007,14.02,2.99,7.51,416.805,3.6505866443383295,0,0,0.0054347826086956
2007-01-15,4909,117,6478,56.0,56.0,54.7,54.9,-0.6,56,2007,13.86,2.96,7.51,412.299,3.611120842777916,0,0,-0.010810810810810836
2007-01-16,4909,65,3615,55.3,56.0,54.6,56.0,1.1,45,2007,14.14,3.02,7.51,420.56,3.6834748123053433,0,0,0.020036429872495473
2007-01-17,4909,62,3418,55.5,55.5,54.5,55.0,-1.0,45,2007,13.89,2.96,7.51,413.05,3.6176984763713183,0,0,-0.017857142857142856
2007-01-18,4909,405,22640,55.2,56.4,54.5,55.3,0.3,159,2007,13.96,2.98,7.51,415.303,3.637431377151525,0,0,0.005454545454545403
2007-01-19,4909,141,7838,55.3,56.0,55.2,55.2,-0.1,84,2007,13.94,2.97,7.51,414.552,3.630853743558123,0,0,-0.001808318264014364
2007-01-22,4909,159,8884,55.2,56.2,55.2,56.0,0.8,97,2007,14.14,3.02,7.51,420.56,3.6834748123053433,0,0,0.014492753623188354
2007-01-23,4909,160,8903,55.5,56.0,55.2,55.7,-0.3,82,2007,14.07,3.0,7.51,418.307,3.6637419115251353,0,0,-0.005357142857142806
2007-01-24,4909,356,20019,55.5,56.7,55.5,56.0,0.3,138,2007,14.14,3.02,7.51,420.56,3.6834748123053433,0,0,0.005385996409335676
2007-01-25,4909,163,9231,56.9,57.5,56.1,56.1,0.1,103,2007,14.17,3.02,7.51,421.311,3.6900524458987447,0,0,0.001785714285714311
2007-01-26,4909,217,12143,56.5,56.5,55.5,56.0,-0.1,83,2007,14.14,3.02,7.51,420.56,3.6834748123053433,0,0,-0.0017825311942959254
2007-01-29,4909,97,5414,56.6,56.6,55.0,55.2,-0.8,52,2007,13.94,2.97,7.51,414.552,3.630853743558123,0,0,-0.014285714285714235
2007-01-30,4909,127,6896,54.8,54.8,54.0,54.2,-1.0,62,2007,13.69,2.92,7.51,407.042,3.5650774076240994,0,0,-0.018115942028985508
2007-01-31,4909,96,5179,55.5,55.5,53.2,53.3,-0.9,60,2007,13.46,2.87,7.51,400.283,3.505878705283477,0,0,-0.01660516605166062
2007-02-01,4909,84,4519,53.3,54.3,53.3,53.7,0.4,43,2007,13.56,2.89,7.51,403.287,3.532189239657088,0,0,0.0075046904315198065
2007-02-02,4909,73,3935,53.7,54.5,53.7,54.5,0.8,51,2007,13.76,2.94,7.51,409.295,3.48960140642971,0,0,0.014897579143389145
2007-02-05,4909,87,4781,54.5,55.0,54.5,55.0,0.5,56,2007,13.89,2.96,7.51,413.05,3.521616098231817,0,0,0.009174311926605505
2007-02-06,4909,30,1645,55.5,55.5,55.2,55.3,0.3,21,2007,13.96,2.98,7.51,415.303,3.540824913313081,0,0,0.005454545454545403
2007-02-07,4909,71,3913,55.4,55.5,54.1,55.2,-0.1,51,2007,13.94,2.97,7.51,414.552,3.53442197495266,0,0,-0.001808318264014364
2007-02-08,4909,59,3268,55.3,55.4,54.7,54.7,-0.5,43,2007,13.81,2.95,7.51,410.797,3.502407283150553,0,0,-0.009057971014492754
2007-02-09,4909,84,4588,54.9,55.0,54.6,54.7,0.0,44,2007,13.81,2.95,7.51,410.797,3.502407283150553,0,0,0.0
