date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,9929,334000,1641740,4.85,4.99,4.75,4.99,0.2,78,2005,0.0,0.6,14.9,74.351,0.5847539740714058,3.56,5.44,
2005-09-05,9929,380000,1872750,5.04,5.04,4.86,4.86,-0.13,77,2005,0.0,0.58,14.9,72.414,0.5695199026026118,3.56,5.44,-0.02605210420841681
2005-09-06,9929,125221,620297,5.02,5.02,4.88,4.88,0.02,35,2005,0.0,0.58,14.9,72.712,0.5718636059055031,3.56,5.44,0.0041152263374484715
2005-09-07,9929,109729,532470,4.88,4.9,4.82,4.82,-0.06,36,2005,0.0,0.58,14.9,71.81800000000001,0.564832495996829,3.56,5.44,-0.012295081967213035
2005-09-08,9929,180998,877019,4.82,4.91,4.78,4.89,0.07,52,2005,0.0,0.58,14.9,72.86099999999999,0.5730354575569487,3.56,5.44,0.01452282157676336
2005-09-09,9929,143533,700939,4.88,4.95,4.8,4.9,0.01,44,2005,0.0,0.59,14.9,73.01,0.5742073092083946,3.56,5.44,0.002044989775051263
2005-09-12,9929,275000,1275410,4.9,4.9,4.56,4.66,-0.24,58,2005,0.0,0.56,14.9,69.434,0.5460828695736977,3.56,5.44,-0.04897959183673473
2005-09-13,9929,387670,1755461,4.64,4.65,4.45,4.45,-0.21,90,2005,0.0,0.53,14.9,66.305,0.521473984893338,3.56,5.44,-0.04506437768240342
2005-09-14,9929,99956,456854,4.6,4.65,4.5,4.5,0.05,34,2005,0.0,0.54,14.9,67.05,0.5273332431505664,3.56,5.44,0.011235955056179735
2005-09-15,9929,155000,684190,4.5,4.5,4.35,4.35,-0.15,37,2005,0.0,0.52,14.9,64.815,0.5097554683788809,3.56,5.44,-0.03333333333333341
2005-09-16,9929,242140,1055684,4.5,4.5,4.3,4.39,0.04,47,2005,0.0,0.53,14.9,65.411,0.5144428749846637,3.56,5.44,0.009195402298850583
2005-09-19,9929,159000,687460,4.39,4.42,4.28,4.37,-0.02,43,2005,0.0,0.52,14.9,65.113,0.5120991716817723,3.56,5.44,-0.00455580865603635
2005-09-20,9929,430000,1910050,4.37,4.58,4.36,4.46,0.09,59,2005,0.0,0.53,14.9,66.45400000000001,0.5226458365447837,3.56,5.44,0.020594965675057177
2005-09-21,9929,626100,2986463,4.77,4.77,4.77,4.77,0.31,85,2005,0.0,0.57,14.9,71.073,0.5589732377396003,3.56,5.44,0.06950672645739901
2005-09-22,9929,1975816,9978163,5.1,5.1,4.91,4.96,0.19,339,2005,0.0,0.59,14.9,73.904,0.5812384191170687,3.56,5.44,0.03983228511530407
