date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2013-06-17,4972,1915000,66047450,35.0,35.85,33.7,33.8,2.8,1175,2013,16.57,1.2,3.52,118.97599999999998,1.085667304510808,0,0,
2013-06-18,4972,1684000,59917850,34.5,37.8,34.3,37.2,3.4,1117,2013,18.24,1.32,3.52,130.94400000000002,1.194876441650949,0,0,0.10059171597633154
2013-06-19,4972,872000,31512150,37.0,37.0,35.55,35.7,-1.5,636,2013,17.5,1.26,3.52,125.66400000000002,1.1466959399714751,0,0,-0.04032258064516129
2013-06-20,4972,481000,16857600,35.0,35.7,34.5,34.8,-0.9,303,2013,17.06,1.23,3.52,122.496,1.1177876389637906,0,0,-0.025210084033613602
2013-06-21,4972,421000,14409600,34.2,35.0,33.6,34.9,0.1,309,2013,17.11,1.23,3.52,122.848,1.120999672409089,0,0,0.0028735632183908458
2013-06-24,4972,314000,10702150,34.9,34.9,33.6,33.7,-1.2,214,2013,16.52,1.19,3.52,118.624,1.08245527106551,0,0,-0.03438395415472767
2013-06-25,4972,405000,13115700,32.05,33.5,31.8,31.8,-1.9,250,2013,15.59,1.12,3.52,111.936,1.0214266356048431,0,0,-0.05637982195845703
2013-06-26,4972,457000,14849600,32.3,34.0,31.5,34.0,2.2,263,2013,16.67,1.2,3.52,119.68,1.0920913714014049,0,0,0.06918238993710689
2013-06-27,4972,443000,14834100,34.0,34.4,32.95,33.1,-0.9,285,2013,16.23,1.17,3.52,116.512,1.0631830703937204,0,0,-0.026470588235294076
2013-06-28,4972,146000,4785400,33.4,33.4,32.2,32.2,-0.9,101,2013,15.78,1.14,3.52,113.344,1.034274769386036,0,0,-0.027190332326283945
2013-07-01,4972,158000,5191350,32.2,33.35,32.2,33.0,0.8,118,2013,16.18,1.17,3.52,116.16,1.0599710369484223,0,0,0.024844720496894318
2013-07-02,4972,123000,4022650,32.95,33.45,32.0,32.0,-1.0,84,2013,15.69,1.13,3.52,112.64,1.054016472750343,0,0,-0.030303030303030304
2013-07-03,4972,203000,6400250,32.4,32.4,31.05,31.4,-0.6,143,2013,15.39,1.11,3.52,110.528,1.034253663886274,0,0,-0.018750000000000044
2013-07-04,4972,160000,4948650,31.3,31.5,30.5,30.95,-0.45,118,2013,15.17,1.09,3.52,108.944,1.0194315572382224,0,0,-0.01433121019108278
2013-07-05,4972,102000,3155450,31.0,31.3,30.6,31.3,0.35,79,2013,15.34,1.11,3.52,110.176,1.0309598624089291,0,0,0.01130856219709213
2013-07-08,4972,109000,3340800,31.3,31.3,30.5,30.6,-0.7,77,2013,15.0,1.08,3.52,107.712,1.0079032520675155,0,0,-0.022364217252396144
2013-07-09,4972,139000,4245150,30.8,30.8,30.1,30.1,-0.5,69,2013,14.75,1.06,3.52,105.952,0.9914342446807914,0,0,-0.016339869281045753
2013-07-10,4972,518000,16400650,30.5,32.2,30.5,32.2,2.1,250,2013,15.78,1.14,3.52,113.344,1.0606040757050326,0,0,0.06976744186046516
2013-07-11,4972,285000,9069950,32.4,32.4,31.25,31.25,-0.95,194,2013,15.32,1.11,3.52,110.0,1.0293129616702568,0,0,-0.0295031055900622
2013-07-12,4972,164000,5118750,31.2,31.9,31.0,31.0,-0.25,106,2013,15.2,1.1,3.52,109.12,1.0210784579768948,0,0,-0.008
2013-07-15,4972,112000,3460700,30.9,31.3,30.7,31.05,0.05,80,2013,15.22,1.1,3.52,109.296,1.0227253587155671,0,0,0.0016129032258064746
2013-07-16,4972,66000,2054250,31.5,31.5,30.95,31.05,0.0,45,2013,15.22,1.1,3.52,109.296,1.0227253587155671,0,0,0.0
2013-07-17,4972,101000,3156550,31.05,31.6,31.0,31.05,0.0,71,2013,15.22,1.1,3.52,109.296,1.0227253587155671,0,0,0.0
2013-07-18,4972,228000,7170950,31.0,31.95,31.0,31.55,0.5,132,2013,15.47,1.12,3.52,111.056,1.039194366102291,0,0,0.01610305958132045
2013-07-19,4972,151000,4720550,31.05,31.5,31.0,31.25,-0.3,81,2013,15.32,1.11,3.52,110.0,1.0293129616702568,0,0,-0.009508716323296378
2013-07-22,4972,411000,12943350,31.35,31.8,31.35,31.35,0.1,175,2013,15.37,1.11,3.52,110.352,1.0326067631476017,0,0,0.0032000000000000457
2013-07-23,4972,164000,4758550,28.8,29.2,28.8,28.85,0.0,117,2013,14.14,1.02,3.52,101.552,0.9502617262139812,0,0,-0.07974481658692184
2013-07-24,4972,86000,2480900,28.95,29.05,28.75,28.8,-0.05,54,2013,14.12,1.02,3.52,101.376,0.9486148254753086,0,0,-0.0017331022530329536
