date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2018-01-02,4741,3000,200700,66.1,67.3,66.1,67.3,-0.2,3,2018,27.58,2.39,3.28,220.744,2.963062393118796,0,0,
2018-01-03,4741,44000,2928200,66.1,67.0,66.1,66.9,-0.4,29,2018,27.42,2.37,3.28,219.432,2.9454513239174966,0,0,-0.005943536404160349
2018-01-04,4741,55000,3634500,66.4,66.5,65.9,66.4,-0.5,37,2018,27.21,2.35,3.28,217.792,2.923437487415871,0,0,-0.007473841554559043
2018-01-05,4741,13000,866500,67.2,67.2,66.0,66.7,0.3,11,2018,27.34,2.37,3.28,218.776,2.936645789316846,0,0,0.004518072289156583
2018-01-08,4741,18000,1185200,66.7,66.7,65.6,65.6,-1.1,17,2018,26.89,2.33,3.28,215.168,2.88821534901327,0,0,-0.016491754122938657
2018-01-09,4741,36000,2350200,65.6,65.9,65.0,65.7,0.1,27,2018,26.93,2.33,3.28,215.496,2.8926181163135958,0,0,0.0015243902439025692
2018-01-10,4741,13000,843100,65.2,65.2,64.2,64.2,-1.5,12,2018,26.31,2.28,3.28,210.576,2.8265766068087186,0,0,-0.0228310502283105
2018-01-11,4741,26000,1713600,64.2,67.4,64.2,66.6,2.4,23,2018,27.3,2.36,3.28,218.448,2.932243022016521,0,0,0.03738317757009332
2018-01-12,4741,15000,989200,66.0,66.1,65.8,65.8,-0.8,10,2018,26.97,2.33,3.28,215.824,2.89702088361392,0,0,-0.01201201201201197
2018-01-15,4741,50000,3279600,66.7,66.7,64.7,64.7,-1.1,13,2018,26.52,2.29,3.28,212.216,2.848590443310344,0,0,-0.01671732522796344
2018-01-16,4741,3000,196000,66.3,66.3,64.7,65.0,0.3,3,2018,26.64,2.3,3.28,213.2,2.86179874521132,0,0,0.004636785162287436
2018-01-17,4741,11000,713400,65.0,65.0,64.8,64.8,-0.2,9,2018,26.56,2.3,3.28,212.544,2.852993210610669,0,0,-0.0030769230769231207
2018-01-18,4741,235000,15457900,64.5,68.0,64.5,66.8,2.0,33,2018,27.38,2.37,3.28,219.104,2.941048556617172,0,0,0.0308641975308642
2018-01-19,4741,31000,2099400,67.8,68.3,66.8,68.3,1.5,28,2018,27.99,2.42,3.28,224.024,3.007090066122047,0,0,0.02245508982035928
2018-01-22,4741,26000,1773900,68.3,68.6,68.0,68.6,0.3,16,2018,28.11,2.43,3.28,225.008,3.020298368023023,0,0,0.0043923865300146
2018-01-23,4741,20000,1369300,68.3,68.7,68.3,68.7,0.1,9,2018,28.16,2.44,3.28,225.336,3.0247011353233484,0,0,0.0014577259475219903
2018-01-24,4741,7000,478000,68.3,68.6,68.1,68.6,-0.1,6,2018,28.11,2.43,3.28,225.008,3.020298368023023,0,0,-0.001455604075691536
2018-01-25,4741,3000,206200,70.2,70.2,68.0,68.0,-0.6,3,2018,27.87,2.41,3.28,223.04,2.9938817642210727,0,0,-0.008746355685131112
2018-01-26,4741,3000,204400,68.9,68.9,67.5,68.0,0.0,3,2018,27.87,2.41,3.28,223.04,2.9938817642210727,0,0,0.0
2018-01-29,4741,18000,1245900,69.9,71.9,67.3,69.2,1.2,14,2018,28.36,2.45,3.28,226.976,3.046714971824974,0,0,0.017647058823529453
2018-01-30,4741,12000,821700,67.8,69.6,67.8,69.6,0.4,11,2018,28.52,2.47,3.28,228.28799999999995,3.064326041026274,0,0,0.005780346820809125
2018-01-31,4741,14000,971000,68.6,70.0,68.5,69.5,-0.1,12,2018,28.48,2.46,3.28,227.96,3.0599232737259494,0,0,-0.0014367816091953207
2018-02-01,4741,20000,1358900,67.8,68.8,67.8,68.6,-0.9,11,2018,28.11,2.43,3.28,225.008,3.020298368023023,0,0,-0.012949640287769865
2018-02-02,4741,1000,69300,69.3,69.3,69.3,69.3,0.7,1,2018,28.4,2.46,3.28,227.304,3.087203474774473,0,0,0.010204081632653104
2018-02-05,4741,74000,5039500,68.0,69.2,67.6,68.6,-0.7,16,2018,28.11,2.43,3.28,225.008,3.0560196012919034,0,0,-0.010101010101010142
2018-02-06,4741,33000,2141300,65.3,66.3,64.5,66.3,-2.3,23,2018,27.17,2.35,3.28,217.464,2.953558302706314,0,0,-0.033527696793002874
2018-02-07,4741,21000,1414400,66.8,69.1,66.5,68.5,2.2,19,2018,28.07,2.43,3.28,224.68,3.0515647622229647,0,0,0.03318250377073911
2018-02-08,4741,3000,205500,68.5,68.5,68.5,68.5,0.0,3,2018,28.07,2.43,3.28,224.68,3.0515647622229647,0,0,0.0
2018-02-09,4741,15000,1001000,67.0,67.2,66.0,67.2,-1.3,11,2018,27.54,2.38,3.28,220.416,2.9936518543267625,0,0,-0.01897810218978098
2018-02-12,4741,8000,539100,67.9,67.9,66.1,67.9,0.7,7,2018,27.83,2.41,3.28,222.712,3.0248357278093327,0,0,0.010416666666666708
2018-02-21,4741,13000,890900,69.9,71.6,67.3,67.6,-0.3,12,2018,27.7,2.4,3.28,221.728,3.011471210602517,0,0,-0.00441826215022108
2018-02-22,4741,4000,273700,69.7,69.7,68.0,68.0,0.4,4,2018,27.87,2.41,3.28,223.04,3.0292905668782715,0,0,0.005917159763313694
2018-02-23,4741,11000,737100,67.9,67.9,66.3,67.5,-0.5,10,2018,27.66,2.39,3.28,221.4,3.0070163715335783,0,0,-0.007352941176470588
2018-02-26,4741,2000,136200,68.4,68.4,67.8,67.8,0.3,2,2018,27.79,2.4,3.28,222.384,3.0203808887403945,0,0,0.004444444444444402
2018-02-27,4741,3000,200300,66.3,67.7,66.3,67.7,-0.1,3,2018,27.75,2.4,3.28,222.056,3.015926049671456,0,0,-0.001474926253687232
2018-03-01,4741,3000,201600,67.8,67.8,66.3,67.5,-0.2,3,2018,27.66,2.39,3.28,221.4,3.0070163715335783,0,0,-0.002954209748892213
2018-03-02,4741,14000,931100,66.3,67.3,66.0,66.4,-1.1,14,2018,27.21,2.35,3.28,217.792,3.0236206480059757,0,0,-0.01629629629629621
2018-03-05,4741,13000,860700,67.7,67.7,65.8,65.8,-0.6,11,2018,26.97,2.33,3.28,215.824,2.99629877468062,0,0,-0.009036144578313381
2018-03-06,4741,26000,1699500,65.0,66.4,65.0,65.7,-0.1,20,2018,26.93,2.33,3.28,215.496,2.9917451291263943,0,0,-0.0015197568389056888
2018-03-07,4741,9000,590800,67.9,67.9,65.1,65.6,-0.1,9,2018,26.89,2.33,3.28,215.168,2.987191483572168,0,0,-0.00152207001522083
2018-03-08,4741,6000,392800,66.3,66.3,65.0,65.4,-0.2,6,2018,26.8,2.32,3.28,214.512,2.9780841924637165,0,0,-0.003048780487804705
2018-03-09,4741,61000,4013400,65.5,66.7,65.1,66.3,0.9,30,2018,27.17,2.35,3.28,217.464,3.0190670024517487,0,0,0.013761467889908126
2018-03-12,4741,57000,3711800,66.0,66.0,65.0,65.9,-0.4,21,2018,27.01,2.34,3.28,216.152,3.000852420234846,0,0,-0.006033182503770611
2018-03-13,4741,6000,392800,65.0,65.9,65.0,65.3,-0.6,6,2018,26.76,2.32,3.28,214.184,2.9735305469094904,0,0,-0.009104704097116972
2018-03-14,4741,12000,783000,65.7,65.7,64.8,65.5,0.2,12,2018,26.84,2.32,3.28,214.84,2.9826378380179417,0,0,0.003062787136294071
2018-03-15,4741,14000,912300,65.8,65.8,65.0,65.6,0.1,14,2018,26.89,2.33,3.28,215.168,2.987191483572168,0,0,0.0015267175572518216
2018-03-16,4741,20000,1300200,65.0,65.2,64.9,65.0,-0.6,15,2018,26.64,2.3,3.28,213.2,2.959869610246813,0,0,-0.009146341463414549
2018-03-19,4741,32000,2070800,65.0,65.0,64.2,64.9,-0.1,22,2018,26.6,2.3,3.28,212.872,2.955315964692588,0,0,-0.001538461538461451
2018-03-20,4741,39000,2536700,64.9,65.3,64.9,65.3,0.4,22,2018,26.76,2.32,3.28,214.184,2.9735305469094904,0,0,0.006163328197226371
2018-03-21,4741,68000,4472500,65.5,66.7,65.5,65.5,0.2,38,2018,26.84,2.32,3.28,214.84,2.9826378380179417,0,0,0.003062787136294071
2018-03-22,4741,53000,3465800,66.4,66.4,65.0,65.4,-0.1,33,2018,26.8,2.32,3.28,214.512,2.9780841924637165,0,0,-0.0015267175572518216
2018-03-23,4741,6000,390800,65.9,65.9,64.9,65.0,-0.4,5,2018,26.64,2.3,3.28,213.2,2.959869610246813,0,0,-0.006116207951070423
2018-03-26,4741,4000,260400,65.0,65.4,65.0,65.4,0.4,4,2018,26.8,2.32,3.28,214.512,2.9780841924637165,0,0,0.0061538461538462414
2018-03-27,4741,3000,195900,65.0,65.9,65.0,65.9,0.5,2,2018,27.01,2.34,3.28,216.152,3.000852420234846,0,0,0.0076452599388379195
2018-03-28,4741,9000,584800,65.0,65.9,64.1,65.9,0.0,8,2018,27.01,2.34,3.28,216.152,3.000852420234846,0,0,0.0
2018-03-29,4741,4000,260000,65.0,65.0,65.0,65.0,-0.9,4,2018,26.64,2.3,3.28,213.2,2.959869610246813,0,0,-0.013657056145675351
2018-03-30,4741,52000,3380300,65.4,65.4,64.9,65.0,0.0,48,2018,26.64,2.3,3.28,213.2,2.959869610246813,0,0,0.0
2018-04-02,4741,55000,3576000,65.5,65.5,64.7,65.0,0.0,22,2018,22.73,2.24,3.28,213.2,2.849779716839899,0,0,0.0
