date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,8069,7711,123993,15.65,16.4,15.6,16.1,0.55,1970,2007,55.52,1.45,58.8,946.68,0.968913066795926,0,0,
2007-01-03,8069,6125,98931,16.4,16.4,15.95,16.0,-0.1,1569,2007,55.17,1.45,58.8,940.8,0.9628949732133426,0,0,-0.0062111801242236905
2007-01-04,8069,10050,165179,16.2,16.8,16.0,16.4,0.4,2455,2007,56.55,1.48,58.8,964.3199999999998,0.986967347543676,0,0,0.02499999999999991
2007-01-05,8069,27751,478485,16.8,17.5,16.45,17.5,1.1,5426,2007,60.34,1.58,58.8,1029.0,1.0531663769520936,0,0,0.0670731707317074
2007-01-08,8069,23235,421316,18.0,18.6,17.8,18.05,0.55,5854,2007,62.24,1.63,58.8,1061.34,1.0862658916563022,0,0,0.03142857142857147
2007-01-09,8069,11114,201604,18.6,18.6,17.85,17.95,-0.1,2848,2007,61.9,1.62,58.8,1055.4599999999998,1.0802477980737186,0,0,-0.0055401662049862285
2007-01-10,8069,12591,229283,17.85,18.45,17.8,18.2,0.25,2756,2007,62.76,1.64,58.8,1070.16,1.095293032030177,0,0,0.01392757660167131
2007-01-11,8069,16238,291176,18.25,18.6,16.95,17.1,-1.1,3553,2007,58.97,1.54,58.8,1005.48,1.02909400262176,0,0,-0.06043956043956032
2007-01-12,8069,6110,105135,17.3,17.6,17.0,17.2,0.1,1673,2007,59.31,1.55,58.8,1011.36,1.0351120962043432,0,0,0.005847953216374144
2007-01-15,8069,6639,113344,17.35,17.65,16.65,16.95,-0.25,1557,2007,58.45,1.53,58.8,996.66,1.0200668622478846,0,0,-0.014534883720930232
2007-01-16,8069,10083,173892,17.1,17.55,16.85,17.0,0.05,2342,2007,58.62,1.54,58.8,999.6,1.0230759090391766,0,0,0.0029498525073746733
2007-01-17,8069,3257,55262,16.85,17.15,16.8,17.0,0.0,917,2007,58.62,1.54,58.8,999.6,1.0230759090391766,0,0,0.0
2007-01-18,8069,3824,66015,17.1,17.45,17.1,17.25,0.25,1136,2007,59.48,1.56,58.8,1014.3,1.038121142995635,0,0,0.014705882352941176
2007-01-19,8069,3298,57176,17.3,17.5,17.2,17.3,0.05,955,2007,59.66,1.56,58.8,1017.24,1.0411301897869267,0,0,0.0028985507246377224
2007-01-22,8069,13168,235126,17.35,18.3,17.15,17.75,0.45,2916,2007,61.21,1.6,58.8,1043.7,1.068211610908552,0,0,0.026011560693641578
2007-01-23,8069,4146,73461,17.8,18.05,17.5,17.55,-0.2,1148,2007,60.52,1.59,58.8,1031.94,1.0561754237433851,0,0,-0.011267605633802778
2007-01-24,8069,4328,76095,17.8,17.85,17.35,17.4,-0.15,1267,2007,60.0,1.57,58.8,1023.12,1.0471482833695098,0,0,-0.008547008547008668
2007-01-25,8069,2932,51251,17.5,17.8,17.2,17.2,-0.2,912,2007,59.31,1.55,58.8,1011.36,1.0351120962043432,0,0,-0.011494252873563178
2007-01-26,8069,2640,45572,17.1,17.45,17.1,17.2,0.0,697,2007,59.31,1.55,58.8,1011.36,1.0351120962043432,0,0,0.0
2007-01-29,8069,3066,51902,17.25,17.35,16.5,16.5,-0.7,895,2007,56.9,1.49,58.8,970.2,0.9929854411262596,0,0,-0.04069767441860461
2007-01-30,8069,2978,48690,16.5,16.7,16.15,16.2,-0.3,829,2007,55.86,1.46,58.8,952.56,0.9749311603785096,0,0,-0.018181818181818226
2007-01-31,8069,2854,46101,16.2,16.5,15.9,16.0,-0.2,810,2007,55.17,1.45,58.8,940.8,0.9628949732133426,0,0,-0.012345679012345635
2007-02-01,8069,2136,34283,16.3,16.3,15.8,15.95,-0.05,609,2007,55.0,1.44,58.8,937.86,0.9598859264220508,0,0,-0.0031250000000000444
2007-02-02,8069,5100,84298,16.15,16.75,16.15,16.65,0.7,1397,2007,57.41,1.5,58.8,979.02,1.0011929189801947,0,0,0.043887147335423156
2007-02-05,8069,2437,40286,16.7,16.7,16.4,16.5,-0.15,651,2007,56.9,1.49,58.8,970.2,0.9921731629533462,0,0,-0.009009009009008924
2007-02-06,8069,2797,46744,16.6,16.85,16.5,16.6,0.1,777,2007,57.24,1.5,58.8,976.08,0.998186333637912,0,0,0.0060606060606061465
2007-02-07,8069,1530,25301,16.6,16.7,16.4,16.4,-0.2,493,2007,56.55,1.48,58.8,964.3199999999998,0.9861599922687804,0,0,-0.012048192771084508
2007-02-08,8069,1735,28747,16.7,16.75,16.4,16.4,0.0,515,2007,56.55,1.48,58.8,964.3199999999998,0.9861599922687804,0,0,0.0
2007-02-09,8069,1531,25252,16.5,16.6,16.4,16.4,0.0,403,2007,56.55,1.48,58.8,964.3199999999998,0.9861599922687804,0,0,0.0
2007-02-12,8069,1865,30184,16.4,16.4,16.0,16.1,-0.3,513,2007,55.52,1.45,58.8,946.68,0.9681204802150832,0,0,-0.018292682926829097
2007-02-13,8069,1145,18411,16.15,16.25,15.95,15.95,-0.15,415,2007,55.0,1.44,58.8,937.86,0.9591007241882346,0,0,-0.009316770186335536
2007-02-14,8069,1513,24269,16.3,16.3,15.9,16.15,0.2,485,2007,55.69,1.46,58.8,949.62,0.971127065557366,0,0,0.012539184952978013
2007-02-26,8069,1600,25900,16.45,16.5,16.0,16.1,-0.05,457,2007,55.52,1.45,58.8,946.68,0.9681204802150832,0,0,-0.0030959752321979665
2007-02-27,8069,2138,34191,16.1,16.1,15.9,15.95,-0.15,587,2007,55.0,1.44,58.8,937.86,0.9591007241882346,0,0,-0.009316770186335536
2007-03-01,8069,2898,44856,15.4,15.9,15.3,15.45,-0.5,831,2007,53.28,1.4,58.8,908.46,0.929034870765406,0,0,-0.031347962382445145
2007-03-02,8069,2492,38890,15.45,15.85,15.45,15.6,0.15,782,2007,53.79,1.41,58.8,917.28,0.9657051901916408,0,0,0.009708737864077693
2007-03-05,8069,4559,68530,15.7,15.7,14.7,14.7,-1.1,1096,2007,50.69,1.33,58.8,864.3599999999999,0.909991429219046,0,0,-0.057692307692307716
2007-03-06,8069,3265,47876,14.7,14.9,14.4,14.9,0.2,850,2007,51.38,1.35,58.8,876.12,0.922372264990734,0,0,0.01360544217687082
2007-03-07,8069,2086,30861,15.0,15.1,14.7,14.7,-0.2,570,2007,50.69,1.33,58.8,864.3599999999999,0.909991429219046,0,0,-0.01342281879194638
2007-03-08,8069,3006,45373,14.7,15.2,14.7,15.15,0.45,724,2007,52.24,1.37,58.8,890.8199999999999,0.9378483097053436,0,0,0.03061224489795926
2007-03-09,8069,4736,73558,15.45,15.85,15.2,15.6,0.45,1118,2007,53.79,1.41,58.8,917.28,0.9657051901916408,0,0,0.029702970297029656
2007-03-12,8069,1812,28340,15.6,15.8,15.5,15.5,-0.1,498,2007,53.45,1.4,58.8,911.4,0.959514772305797,0,0,-0.0064102564102563875
2007-03-13,8069,3368,53318,15.5,16.05,15.5,15.8,0.3,878,2007,54.48,1.43,58.8,929.04,0.9780860259633284,0,0,0.019354838709677465
2007-03-14,8069,1928,29835,15.5,15.6,15.4,15.4,-0.4,543,2007,53.1,1.39,58.8,905.52,0.9533243544199532,0,0,-0.025316455696202552
2007-03-15,8069,6098,98464,15.7,16.45,15.65,16.45,1.05,1337,2007,56.72,1.49,58.8,967.26,1.0183237422213134,0,0,0.06818181818181811
2007-03-16,8069,6297,104103,16.7,16.75,16.35,16.45,0.0,1616,2007,56.72,1.49,58.8,967.26,1.0183237422213134,0,0,0.0
2007-03-19,8069,6710,113549,16.5,17.2,16.5,16.9,0.45,1650,2007,58.28,1.53,58.8,993.72,1.046180622707611,0,0,0.02735562310030391
2007-03-20,8069,3757,63685,17.0,17.4,16.6,16.65,-0.25,980,2007,57.41,1.5,58.8,979.02,1.030704577993001,0,0,-0.014792899408284025
2007-03-21,8069,3120,52370,16.9,16.95,16.6,16.75,0.1,734,2007,57.76,1.51,58.8,984.9,1.0368949958788451,0,0,0.006006006006006092
2007-03-22,8069,3325,56302,16.85,17.1,16.7,16.85,0.1,860,2007,58.1,1.52,58.8,990.78,1.043085413764689,0,0,0.005970149253731428
2007-03-23,8069,2910,49343,16.85,17.2,16.75,16.85,0.0,742,2007,58.1,1.52,58.8,990.78,1.043085413764689,0,0,0.0
2007-03-26,8069,4542,76969,16.85,17.2,16.65,16.85,0.0,955,2007,58.1,1.52,58.8,990.78,1.043085413764689,0,0,0.0
2007-03-27,8069,3515,58660,16.75,16.95,16.4,16.5,-0.35,793,2007,56.9,1.49,58.8,970.2,1.0214189511642355,0,0,-0.02077151335311581
2007-03-28,8069,2227,36977,16.4,16.85,16.4,16.55,0.05,596,2007,57.07,1.5,58.8,973.14,1.0245141601071577,0,0,0.0030303030303030732
2007-03-29,8069,4819,81537,16.5,17.1,16.4,16.95,0.4,1025,2007,58.45,1.53,58.8,996.66,1.0492758316505326,0,0,0.024169184290030125
