date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,1521,257155,8297849,32.2,32.85,31.5,32.0,-0.1,111,2005,9.28,1.97,7.62,243.84,0.6130824616528033,8.58,17.28,
2005-09-05,1521,261179,8653749,32.0,34.0,32.0,33.3,1.3,129,2005,9.65,2.05,7.62,253.746,0.6379889366574485,8.58,17.28,0.04062499999999991
2005-09-06,1521,68270,2256844,33.6,33.6,32.6,32.6,-0.7,45,2005,9.45,2.01,7.62,248.412,0.6245777578087934,8.58,17.28,-0.021021021021020894
2005-09-07,1521,103000,3342400,32.9,32.9,32.1,32.1,-0.5,63,2005,9.3,1.98,7.62,244.602,0.6149983443454683,8.58,17.28,-0.015337423312883436
2005-09-08,1521,115000,3671850,32.3,32.35,31.5,31.5,-0.6,60,2005,9.13,1.94,7.62,240.03,0.6035030481894783,8.58,17.28,-0.018691588785046773
2005-09-09,1521,102000,3217400,31.6,31.95,31.2,31.2,-0.3,57,2005,9.04,1.92,7.62,237.744,0.5977554001114832,8.58,17.28,-0.009523809523809547
2005-09-12,1521,62010,1934560,31.3,31.4,31.0,31.0,-0.2,40,2005,8.99,1.91,7.62,236.22,0.5939236347261533,8.58,17.28,-0.0064102564102563875
2005-09-13,1521,236358,7425490,31.0,31.95,30.7,30.7,-0.3,143,2005,8.9,1.89,7.62,233.934,0.5881759866481582,8.58,17.28,-0.009677419354838733
2005-09-14,1521,117003,3590891,31.4,31.4,30.5,30.5,-0.2,73,2005,8.84,1.88,7.62,232.41,0.5843442212628281,8.58,17.28,-0.006514657980456003
2005-09-15,1521,51000,1548500,30.7,30.7,30.2,30.3,-0.2,30,2005,8.78,1.87,7.62,230.886,0.5805124558774981,8.58,17.28,-0.0065573770491803044
2005-09-16,1521,84036,2511435,30.35,30.35,29.5,29.75,-0.55,58,2005,8.62,1.84,7.62,226.695,0.5699751010678406,8.58,17.28,-0.018151815181518174
2005-09-19,1521,61271,1821471,29.9,30.25,29.3,29.75,0.0,46,2005,8.62,1.84,7.62,226.695,0.5699751010678406,8.58,17.28,0.0
2005-09-20,1521,51003,1516287,29.8,30.0,29.6,29.7,-0.05,25,2005,8.61,1.83,7.62,226.314,0.5690171597215081,8.58,17.28,-0.001680672268907587
2005-09-21,1521,72000,2111600,29.7,29.8,28.9,29.0,-0.7,48,2005,8.41,1.79,7.62,220.98,0.5556059808728531,8.58,17.28,-0.023569023569023545
2005-09-22,1521,90000,2571800,28.6,28.7,28.4,28.5,-0.5,56,2005,8.26,1.76,7.62,217.17,0.5460265674095279,8.58,17.28,-0.017241379310344827
2005-09-23,1521,103000,2893950,28.6,28.8,27.5,28.25,-0.25,58,2005,8.19,1.74,7.62,215.265,0.5412368606778655,8.58,17.28,-0.008771929824561403
2005-09-26,1521,184000,5259700,29.0,29.2,28.0,28.2,-0.05,79,2005,8.17,1.74,7.62,214.884,0.5402789193315329,8.58,17.28,-0.0017699115044248039
2005-09-27,1521,75000,2141650,28.2,28.7,28.2,28.25,0.05,35,2005,8.19,1.74,7.62,215.265,0.5412368606778655,8.58,17.28,0.0017730496453900962
2005-09-28,1521,88058,2459929,28.35,28.55,27.5,28.0,-0.25,55,2005,8.12,1.73,7.62,213.36,0.536447153946203,8.58,17.28,-0.008849557522123894
2005-09-29,1521,205000,5807150,27.9,29.4,27.0,28.5,0.5,127,2005,8.26,1.76,7.62,217.17,0.5460265674095279,8.58,17.28,0.017857142857142856
2005-09-30,1521,527000,14921200,28.8,29.0,27.95,28.15,-0.35,202,2005,8.16,1.74,7.62,214.503,0.5393209779852004,8.58,17.28,-0.012280701754386015
2005-10-03,1521,370000,10545050,28.3,28.8,28.15,28.35,0.2,184,2005,8.22,1.75,7.62,216.027,0.5441055795586949,8.58,17.28,0.0071047957371226595
2005-10-04,1521,265572,7492030,28.3,28.45,27.8,27.9,-0.45,160,2005,8.09,1.72,7.62,212.598,0.5354689830577631,8.58,17.28,-0.015873015873015973
2005-10-05,1521,309000,8510500,27.9,27.95,27.2,27.2,-0.7,145,2005,7.88,1.68,7.62,207.264,0.5220342773896472,8.58,17.28,-0.025089605734767
2005-10-06,1521,133220,3615603,27.0,27.25,27.0,27.1,-0.1,81,2005,7.86,1.67,7.62,206.502,0.5201150337227736,8.58,17.28,-0.003676470588235216
2005-10-07,1521,119000,3247400,27.1,27.45,27.1,27.3,0.2,68,2005,7.91,1.68,7.62,208.026,0.5239535210565209,8.58,17.28,0.007380073800737981
2005-10-11,1521,134221,3653600,27.3,27.55,27.0,27.05,-0.25,79,2005,7.84,1.67,7.62,206.121,0.5191554118893367,8.58,17.28,-0.009157509157509158
2005-10-12,1521,647002,18590103,28.2,28.9,27.7,28.9,1.85,290,2005,8.38,1.78,7.62,220.218,0.5546614197265002,8.58,17.28,0.06839186691312377
2005-10-13,1521,650000,19196750,30.0,30.0,28.95,29.5,0.6,315,2005,8.55,1.82,7.62,224.79,0.5661768817277424,8.58,17.28,0.020761245674740535
