date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,5351,5628,182219,32.5,32.75,32.15,32.15,0.0,1918,2007,12.56,1.88,38.1,1224.915,1.1686927002681975,0,0,
2007-01-03,5351,6257,199813,32.4,32.55,31.6,31.8,-0.35,1960,2007,12.42,1.86,38.1,1211.5800000000002,1.1559697626291974,0,0,-0.010886469673405844
2007-01-04,5351,20628,684271,32.4,34.0,32.1,34.0,2.2,7082,2007,13.28,1.99,38.1,1295.4,1.2359425135029152,0,0,0.06918238993710689
2007-01-05,5351,37047,1298451,34.8,35.9,34.4,34.5,0.5,11649,2007,13.48,2.02,38.1,1314.45,1.2541181387014877,0,0,0.014705882352941176
2007-01-08,5351,10235,350280,34.05,34.85,33.4,33.75,-0.75,3604,2007,13.18,1.97,38.1,1285.875,1.226854700903629,0,0,-0.021739130434782608
2007-01-09,5351,16149,562652,34.5,35.2,34.2,34.95,1.2,5283,2007,13.65,2.05,38.1,1331.5950000000005,1.270476201380203,0,0,0.03555555555555564
2007-01-10,5351,21338,759612,34.5,36.45,34.5,35.0,0.05,6960,2007,13.67,2.05,38.1,1333.5,1.2722937639000598,0,0,0.0014306151645206624
2007-01-11,5351,21606,765591,35.8,36.3,33.1,34.05,-0.95,6828,2007,13.3,1.99,38.1,1297.3049999999998,1.2377600760227725,0,0,-0.027142857142857225
2007-01-12,5351,7852,270864,35.0,35.0,34.1,34.1,0.05,2744,2007,13.32,2.0,38.1,1299.21,1.2395776385426298,0,0,0.0014684287812042369
2007-01-15,5351,8374,292245,34.6,35.5,34.3,34.5,0.4,2981,2007,13.48,2.02,38.1,1314.45,1.2541181387014877,0,0,0.011730205278592334
2007-01-16,5351,6622,225677,34.7,34.75,33.75,34.1,-0.4,2321,2007,13.32,2.0,38.1,1299.21,1.2395776385426298,0,0,-0.011594202898550683
2007-01-17,5351,5495,188627,34.1,34.75,33.9,34.2,0.1,2083,2007,13.36,2.0,38.1,1303.0200000000002,1.2432127635823444,0,0,0.0029325513196481355
2007-01-18,5351,11675,409084,34.6,35.4,34.4,34.9,0.7,4244,2007,13.63,2.04,38.1,1329.69,1.2686586388603454,0,0,0.020467836257309815
2007-01-19,5351,14856,528968,34.6,36.3,34.5,35.2,0.3,4939,2007,13.75,2.06,38.1,1341.12,1.2795640139794888,0,0,0.008595988538682072
2007-01-22,5351,15760,566968,36.0,36.3,35.55,35.6,0.4,5066,2007,13.91,2.08,38.1,1356.36,1.2941045141383467,0,0,0.011363636363636322
2007-01-23,5351,8299,290122,35.2,35.8,34.35,34.5,-1.1,3132,2007,13.48,2.02,38.1,1314.45,1.2541181387014877,0,0,-0.03089887640449442
2007-01-24,5351,5379,185576,34.95,35.0,34.1,34.15,-0.35,1960,2007,13.34,2.0,38.1,1301.115,1.241395201062487,0,0,-0.010144927536231925
2007-01-25,5351,4117,141055,34.3,34.65,34.0,34.0,-0.15,1661,2007,13.28,1.99,38.1,1295.4,1.2359425135029152,0,0,-0.0043923865300146
2007-01-26,5351,4225,144167,34.0,34.5,33.65,34.1,0.1,1599,2007,13.32,2.0,38.1,1299.21,1.2395776385426298,0,0,0.002941176470588277
