date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,2419,2757000,20354910,7.26,7.57,7.25,7.5,0.26,376,2005,0.0,0.64,13.9,104.25,0.3951205923208265,1.22,0.66,
2005-09-05,2419,882000,6486260,7.55,7.55,7.24,7.28,-0.22,217,2005,0.0,0.62,13.9,101.192,0.3835303882794156,1.22,0.66,-0.0293333333333333
2005-09-06,2419,790711,5805737,7.4,7.44,7.28,7.31,0.03,156,2005,0.0,0.62,13.9,101.609,0.3851108706486989,1.22,0.66,0.0041208791208790325
2005-09-07,2419,2873999,21753351,7.37,7.78,7.33,7.7,0.39,678,2005,0.0,0.66,13.9,107.03,0.4056571414493819,1.22,0.66,0.05335157318741458
2005-09-08,2419,849517,6551566,7.78,7.8,7.6,7.68,-0.02,257,2005,0.0,0.65,13.9,106.752,0.4046034865365264,1.22,0.66,-0.0025974025974026572
2005-09-09,2419,423500,3215379,7.68,7.7,7.53,7.53,-0.15,129,2005,0.0,0.64,13.9,104.667,0.3967010746901098,1.22,0.66,-0.01953124999999993
2005-09-12,2419,612000,4531870,7.6,7.65,7.25,7.25,-0.28,178,2005,0.0,0.62,13.9,100.775,0.3819499059101323,1.22,0.66,-0.037184594953519286
2005-09-13,2419,667620,4875788,7.25,7.38,7.25,7.3,0.05,204,2005,0.0,0.62,13.9,101.47,0.3845840431922712,1.22,0.66,0.006896551724137907
2005-09-14,2419,952749,6892559,7.3,7.35,7.15,7.15,-0.15,232,2005,0.0,0.61,13.9,99.385,0.3766816313458546,1.22,0.66,-0.020547945205479378
2005-09-15,2419,484765,3453278,7.11,7.19,7.1,7.12,-0.03,134,2005,0.0,0.61,13.9,98.968,0.3751011489765713,1.22,0.66,-0.0041958041958042305
2005-09-16,2419,1024714,7235143,7.12,7.2,7.0,7.05,-0.07,242,2005,0.0,0.6,13.9,97.995,0.3714133567815769,1.22,0.66,-0.009831460674157343
2005-09-19,2419,498363,3506683,7.05,7.13,7.0,7.03,-0.02,141,2005,0.0,0.6,13.9,97.717,0.3703597018687214,1.22,0.66,-0.002836879432624053
2005-09-20,2419,669011,4742735,7.0,7.2,6.95,7.18,0.15,180,2005,0.0,0.61,13.9,99.802,0.378262113715138,1.22,0.66,0.021337126600284417
2005-09-21,2419,690163,4952794,7.18,7.21,7.13,7.15,-0.03,173,2005,0.0,0.61,13.9,99.385,0.3766816313458546,1.22,0.66,-0.004178272980501304
2005-09-22,2419,722000,5096470,7.05,7.17,7.01,7.02,-0.13,192,2005,0.0,0.6,13.9,97.578,0.3698328744122937,1.22,0.66,-0.018181818181818292
2005-09-23,2419,2387990,17564156,7.02,7.51,7.02,7.34,0.32,515,2005,0.0,0.63,13.9,102.026,0.3866913530179822,1.22,0.66,0.04558404558404563
2005-09-26,2419,958100,6955770,7.44,7.44,7.12,7.14,-0.2,230,2005,0.0,0.61,13.9,99.246,0.3761548038894269,1.22,0.66,-0.02724795640326978
2005-09-27,2419,388000,2784650,7.24,7.26,7.1,7.14,0.0,122,2005,0.0,0.61,13.9,99.246,0.3761548038894269,1.22,0.66,0.0
2005-09-28,2419,936805,6757320,7.2,7.32,7.1,7.11,-0.03,244,2005,0.0,0.61,13.9,98.829,0.3745743215201435,1.22,0.66,-0.004201680672268818
2005-09-29,2419,4924883,36517152,7.19,7.6,7.15,7.6,0.49,898,2005,0.0,0.65,13.9,105.64,0.4003888668851042,1.22,0.66,0.06891701828410679
2005-09-30,2419,2738273,20602372,7.6,7.65,7.41,7.43,-0.17,572,2005,0.0,0.63,13.9,103.277,0.3914328001258321,1.22,0.66,-0.022368421052631572
2005-10-03,2419,961004,7180507,7.53,7.58,7.4,7.41,-0.02,283,2005,0.0,0.63,13.9,102.999,0.3845009521157277,1.22,0.66,-0.0026917900403767934
2005-10-04,2419,1387000,10359510,7.41,7.55,7.36,7.4,-0.01,377,2005,0.0,0.63,13.9,102.86,0.3839820574435067,1.22,0.66,-0.00134952766531711
2005-10-05,2419,1734106,13023297,7.45,7.57,7.45,7.48,0.08,456,2005,0.0,0.64,13.9,103.972,0.3881332148212744,1.22,0.66,0.01081081081081082
2005-10-06,2419,2213000,16831540,7.54,7.69,7.54,7.6,0.12,508,2005,0.0,0.65,13.9,105.64,0.3943599508879258,1.22,0.66,0.016042780748662996
2005-10-07,2419,3674831,28711845,7.7,7.98,7.6,7.82,0.22,780,2005,0.0,0.67,13.9,108.698,0.4057756336767869,1.22,0.66,0.028947368421052718
