date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,1235,92000,1198850,13.25,13.25,12.9,13.1,0.1,28,2005,9.1,0.92,4.44,58.164,0.4796247705529324,3.43,4.4,
2005-09-05,1235,86000,1137000,13.0,13.5,13.0,13.4,0.3,22,2005,8.22,0.94,4.44,59.49600000000001,0.4906085439243737,3.43,4.4,0.02290076335877868
2005-09-06,1235,35000,469950,13.3,13.5,13.3,13.45,0.05,10,2005,8.25,0.94,4.44,59.718,0.4924391728196138,3.43,4.4,0.00373134328358201
2005-09-07,1235,79900,1074588,13.4,13.5,13.4,13.5,0.05,23,2005,8.28,0.94,4.44,59.940000000000005,0.4942698017148539,3.43,4.4,0.003717472118959161
2005-09-08,1235,94000,1269200,13.4,13.6,13.4,13.6,0.1,22,2005,8.34,0.95,4.44,60.384,0.4979310595053344,3.43,4.4,0.007407407407407381
2005-09-09,1235,60000,811100,13.6,13.7,13.4,13.7,0.1,13,2005,8.4,0.96,4.44,60.828,0.5015923172958148,3.43,4.4,0.007352941176470562
2005-09-12,1235,52100,711663,13.7,13.7,13.5,13.6,-0.1,13,2005,8.34,0.95,4.44,60.384,0.4979310595053344,3.43,4.4,-0.007299270072992675
2005-09-13,1235,55031,748019,13.5,13.7,13.5,13.6,0.0,16,2005,8.34,0.95,4.44,60.384,0.4979310595053344,3.43,4.4,0.0
2005-09-14,1235,42000,571400,13.5,13.65,13.5,13.65,0.05,7,2005,8.37,0.95,4.44,60.60600000000001,0.4997616884005746,3.43,4.4,0.0036764705882353465
2005-09-15,1235,26303,360341,13.7,13.75,13.6,13.75,0.1,25,2005,8.44,0.96,4.44,61.05,0.503422946191055,3.43,4.4,0.0073260073260073
2005-09-16,1235,73000,996950,13.5,13.8,13.5,13.8,0.05,20,2005,8.47,0.96,4.44,61.272000000000006,0.5052535750862952,3.43,4.4,0.003636363636363688
2005-09-19,1235,112000,1538600,13.8,13.85,13.65,13.8,0.0,24,2005,8.47,0.96,4.44,61.272000000000006,0.5052535750862952,3.43,4.4,0.0
2005-09-20,1235,68146,937784,13.7,13.9,13.6,13.9,0.1,18,2005,8.53,0.97,4.44,61.71600000000001,0.5089148328767756,3.43,4.4,0.007246376811594177
2005-09-21,1235,30028,415137,13.8,13.95,13.8,13.95,0.05,11,2005,8.56,0.97,4.44,61.938,0.5107454617720157,3.43,4.4,0.003597122302158197
2005-09-22,1235,108915,1505946,13.8,14.0,13.8,13.85,-0.1,35,2005,8.5,0.97,4.44,61.49400000000001,0.5070842039815355,3.43,4.4,-0.007168458781361982
2005-09-23,1235,14549,202243,13.95,13.95,13.9,13.9,0.05,14,2005,8.53,0.97,4.44,61.71600000000001,0.5089148328767756,3.43,4.4,0.0036101083032491488
2005-09-26,1235,30020,414125,13.9,13.9,13.7,13.9,0.0,17,2005,8.53,0.97,4.44,61.71600000000001,0.5089148328767756,3.43,4.4,0.0
2005-09-27,1235,31052,431718,13.85,14.0,13.85,14.0,0.1,16,2005,8.59,0.98,4.44,62.16,0.512576090667256,3.43,4.4,0.007194244604316521
2005-09-28,1235,32035,447187,14.0,14.0,13.9,13.95,-0.05,14,2005,8.56,0.97,4.44,61.938,0.5107454617720157,3.43,4.4,-0.003571428571428622
2005-09-29,1235,27000,378300,13.95,14.05,13.95,14.05,0.1,15,2005,8.62,0.98,4.44,62.38200000000001,0.5144067195624963,3.43,4.4,0.0071684587813621095
2005-09-30,1235,70204,983999,14.0,14.1,14.0,14.1,0.05,27,2005,8.65,0.99,4.44,62.604000000000006,0.5162373484577365,3.43,4.4,0.0035587188612098883
2005-10-03,1235,87293,1225507,14.1,14.15,13.9,14.05,-0.05,25,2005,8.62,0.98,4.44,62.38200000000001,0.5326786781658271,3.43,4.4,-0.0035460992907800663
2005-10-04,1235,50000,696450,14.05,14.05,13.85,14.0,-0.05,42,2005,8.59,0.98,4.44,62.16,0.5307830245068739,3.43,4.4,-0.003558718861210015
2005-10-05,1235,89000,1228200,14.0,14.0,13.7,13.8,-0.2,39,2005,8.47,0.96,4.44,61.272000000000006,0.5232004098710614,3.43,4.4,-0.014285714285714235
2005-10-06,1235,33000,411350,12.4,12.6,12.4,12.5,0.0,21,2005,7.67,0.87,4.44,55.50000000000001,0.4739134147382803,3.43,4.4,-0.09420289855072468
2005-10-07,1235,14869,185701,12.65,12.65,12.45,12.5,0.0,9,2005,8.5,0.87,4.44,55.50000000000001,0.4739134147382803,3.43,4.4,0.0
2005-10-11,1235,278000,3448150,12.4,12.65,12.4,12.55,0.05,19,2005,8.54,0.88,4.44,55.72200000000001,0.4758090683972334,3.43,4.4,0.0040000000000000565
