date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2021-10-25,4440,2485329,109397644,44.45,44.85,42.8,44.0,0.0,1636,2021,10.89,2.5,6.76,297.44,1.7413112992041626,15.84,25.35,
2021-10-26,4440,922338,40853292,44.0,44.8,44.0,44.0,0.0,580,2021,10.89,2.5,6.76,297.44,1.7413112992041626,15.84,25.35,0.0
2021-10-27,4440,487965,21128066,43.95,43.95,43.05,43.2,-0.8,317,2021,10.69,2.46,6.76,292.032,1.709651093764087,15.84,25.35,-0.01818181818181812
2021-10-28,4440,469750,20155713,43.0,43.35,42.45,43.25,0.05,332,2021,10.71,2.46,6.76,292.37,1.7116298566040915,15.84,25.35,0.0011574074074073416
2021-10-29,4440,197392,8542251,43.5,43.5,43.15,43.25,0.0,163,2021,10.71,2.46,6.76,292.37,1.7116298566040915,15.84,25.35,0.0
2021-11-01,4440,406153,17552180,43.4,43.5,42.9,42.9,-0.35,238,2021,10.62,2.44,6.76,290.004,1.6977785167240582,15.84,25.35,-0.00809248554913298
2021-11-02,4440,644227,28052739,43.1,44.15,42.9,43.8,0.9,324,2021,10.84,2.49,6.76,296.088,1.6903289966825732,15.84,25.35,0.020979020979020945
2021-11-03,4440,374804,16515729,43.8,44.45,43.5,44.2,0.4,223,2021,10.94,2.51,6.76,298.79200000000003,1.7057657911728257,15.84,25.35,0.00913242009132433
2021-11-04,4440,488754,21930536,44.2,45.4,44.2,45.0,0.8,314,2021,11.14,2.56,6.76,304.2,1.7366393801533289,15.84,25.35,0.018099547511312153
2021-11-05,4440,247403,11054358,45.45,45.45,44.4,44.7,-0.3,145,2021,11.06,2.54,6.76,302.172,1.7250617842856404,15.84,25.35,-0.006666666666666604
2021-11-08,4440,419890,18480738,44.55,44.55,43.7,43.85,-0.85,231,2021,10.85,2.3,6.76,296.426,1.692258595993855,15.84,25.35,-0.0190156599552573
2021-11-09,4440,175480,7729972,43.85,44.3,43.8,44.0,0.15,127,2021,10.89,2.31,6.76,297.44,1.6980473939276994,15.84,25.35,0.0034207525655643918
2021-11-10,4440,451483,20178489,44.15,45.1,44.1,45.0,1.0,257,2021,11.14,2.36,6.76,304.2,1.7366393801533289,15.84,25.35,0.022727272727272728
2021-11-11,4440,421228,19100577,45.5,45.9,44.8,45.05,0.05,241,2021,11.15,2.37,6.76,304.53799999999995,1.7385689794646102,15.84,25.35,0.001111111111111048
2021-11-12,4440,227850,10218095,45.05,45.15,44.5,44.9,-0.15,141,2021,11.11,2.36,6.76,303.524,1.732780181530766,15.84,25.35,-0.003329633740288537
2021-11-15,4440,281276,12639922,45.1,45.25,44.7,44.9,0.0,163,2021,11.11,2.36,6.76,303.524,1.732780181530766,15.84,25.35,0.0
2021-11-16,4440,287890,12958374,45.0,45.25,44.8,44.8,-0.1,176,2021,11.09,2.35,6.76,302.848,1.7289209829082028,15.84,25.35,-0.0022271714922049313
2021-11-17,4440,451886,20478871,44.8,45.8,44.8,45.45,0.65,222,2021,11.25,2.39,6.76,307.242,1.7540057739548622,15.84,25.35,0.014508928571428699
2021-11-18,4440,497219,22946987,45.5,46.9,45.45,46.1,0.65,277,2021,11.41,2.42,6.76,311.636,1.7790905650015216,15.84,25.35,0.01430143014301427
2021-11-19,4440,700616,33366207,46.3,48.5,46.3,48.4,2.3,414,2021,11.98,2.54,6.76,327.184,1.867852133320469,15.84,25.35,0.04989154013015178
2021-11-22,4440,989864,49726441,48.3,52.0,48.0,50.5,2.1,601,2021,12.5,2.65,6.76,341.38,1.9488953043942916,15.84,25.35,0.043388429752066145
2021-11-23,4440,603601,29678256,50.0,50.0,48.45,49.0,-1.5,349,2021,12.13,2.57,6.76,331.24,1.891007325055847,15.84,25.35,-0.0297029702970297
2021-11-24,4440,244111,11841648,49.0,49.45,48.05,48.65,-0.35,178,2021,12.04,2.56,6.76,328.874,1.8775001298768763,15.84,25.35,-0.007142857142857172
2021-11-25,4440,387851,18680703,48.8,49.0,48.0,48.0,-0.65,235,2021,11.88,2.52,6.76,324.48,1.8524153388302176,15.84,25.35,-0.013360739979444987
2021-11-26,4440,296191,13891562,47.85,47.85,46.5,46.55,-1.45,194,2021,11.52,2.44,6.76,314.678,1.7964569588030548,15.84,25.35,-0.030208333333333393
2021-11-29,4440,235985,10829073,46.55,46.55,45.4,46.15,-0.4,155,2021,11.42,2.42,6.76,311.974,1.781020164312803,15.84,25.35,-0.008592910848549917
2021-11-30,4440,292156,13544985,46.4,47.0,45.8,46.5,0.35,194,2021,11.51,2.44,6.76,314.34,1.794527359491773,15.84,25.35,0.007583965330444234
2021-12-01,4440,187216,8646318,46.5,46.95,45.8,46.95,0.45,121,2021,11.62,2.47,6.76,317.382,1.8118937532933064,15.84,25.35,0.00967741935483877
2021-12-02,4440,150901,7051764,46.95,47.25,46.5,46.6,-0.35,120,2021,11.53,2.45,6.76,315.016,1.752427405904991,15.84,25.35,-0.007454739084132085
2021-12-03,4440,164705,7732138,46.6,47.8,46.35,47.8,1.2,115,2021,11.83,2.51,6.76,323.128,1.7975542918939609,15.84,25.35,0.025751072961373297
2021-12-06,4440,118671,5631056,47.65,47.8,47.1,47.2,-0.6,94,2021,11.68,2.48,6.76,319.072,1.774990848899476,15.84,25.35,-0.012552301255230007
2021-12-07,4440,224838,10771221,47.45,48.2,47.3,47.8,0.6,130,2021,11.83,2.51,6.76,323.128,1.7975542918939609,15.84,25.35,0.01271186440677954
2021-12-08,4440,374941,18263939,48.3,49.15,48.0,48.1,0.3,233,2021,11.91,2.53,6.76,325.156,1.8088360133912031,15.84,25.35,0.006276150627615152
2021-12-09,4440,394230,18783910,48.3,48.3,47.0,47.35,-0.75,220,2021,11.72,2.49,6.76,320.086,1.780631709648097,15.84,25.35,-0.015592515592515592
2021-12-10,4440,90587,4291697,47.35,47.9,47.25,47.25,-0.1,72,2021,11.7,2.48,6.76,319.41,1.7768711358156826,15.84,25.35,-0.0021119324181626486
