date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,6104,1567,126829,82.5,82.5,79.0,79.0,-0.9,825,2007,65.29,4.27,7.98,630.4200000000001,4.219709783673107,0,0,
2007-01-03,6104,2208,178701,79.8,81.8,79.8,80.8,1.8,1071,2007,66.78,4.37,7.98,644.784,4.315855069883379,0,0,0.022784810126582244
2007-01-04,6104,1256,101767,81.7,81.8,80.0,80.8,0.0,646,2007,66.78,4.37,7.98,644.784,4.315855069883379,0,0,0.0
2007-01-05,6104,2624,220009,81.7,86.0,80.5,85.0,4.2,1545,2007,70.25,4.6,7.98,678.3000000000001,4.540194071040684,0,0,0.05198019801980202
2007-01-08,6104,1834,150540,85.0,85.0,80.0,80.0,-5.0,1086,2007,66.12,4.33,7.98,638.4000000000001,4.273123831567703,0,0,-0.058823529411764705
2007-01-09,6104,1259,102730,81.0,82.8,80.1,80.8,0.8,721,2007,66.78,4.37,7.98,644.784,4.315855069883379,0,0,0.009999999999999964
2007-01-10,6104,883,71698,80.1,82.5,80.0,81.8,1.0,502,2007,67.6,4.42,7.98,652.764,4.369269117777976,0,0,0.012376237623762377
2007-01-11,6104,1249,100549,82.8,83.0,78.1,78.6,-3.2,740,2007,64.96,4.25,7.98,627.228,4.198344164515267,0,0,-0.03911980440097803
2007-01-12,6104,1467,118853,82.0,82.5,79.5,81.0,2.4,757,2007,66.94,4.38,7.98,646.38,4.326537879462299,0,0,0.030534351145038243
2007-01-15,6104,3910,336037,82.0,86.6,82.0,86.6,5.6,1651,2007,71.57,4.68,7.98,691.068,4.625656547672038,0,0,0.06913580246913573
2007-01-16,6104,4698,411367,86.5,90.0,86.0,88.9,2.3,2042,2007,73.47,4.81,7.98,709.4220000000001,4.74850885782961,0,0,0.02655889145496549
2007-01-17,6104,3130,293034,88.9,95.1,88.0,95.1,6.2,1371,2007,78.6,5.14,7.98,758.898,5.079675954776106,0,0,0.0697412823397074
2007-01-18,6104,4889,487395,101.0,101.5,96.2,98.2,3.1,2356,2007,81.16,5.31,7.98,783.6360000000001,5.245259503249355,0,0,0.03259726603575193
2007-01-19,6104,2889,287376,99.0,103.0,96.5,98.4,0.2,1700,2007,81.32,5.32,7.98,785.2320000000001,5.2559423128282745,0,0,0.002036659877800436
2007-01-22,6104,1815,176303,99.0,99.0,95.0,98.4,0.0,1002,2007,81.32,5.32,7.98,785.2320000000001,5.2559423128282745,0,0,0.0
2007-01-23,6104,2595,268134,99.0,105.0,98.4,105.0,6.6,1050,2007,86.78,5.68,7.98,837.9000000000001,5.6084750289326095,0,0,0.06707317073170725
2007-01-24,6104,4707,493546,109.5,109.5,99.7,101.5,-3.5,2406,2007,83.88,5.49,7.98,809.97,5.4215258613015225,0,0,-0.03333333333333333
2007-01-25,6104,2502,252581,101.5,103.5,98.9,99.0,-2.5,1364,2007,81.82,5.35,7.98,790.0200000000001,5.287990741565032,0,0,-0.024630541871921183
2007-01-26,6104,1172,114651,98.5,99.0,96.0,98.3,-0.7,701,2007,81.24,5.32,7.98,784.434,5.250600908038814,0,0,-0.0070707070707071
2007-01-29,6104,1718,168115,98.2,101.5,95.0,95.0,-3.3,1027,2007,78.51,5.14,7.98,758.1,5.074334549986647,0,0,-0.03357070193285857
2007-01-30,6104,1311,121910,95.2,96.0,92.0,92.0,-3.0,725,2007,76.03,4.98,7.98,734.1600000000001,4.914092406302858,0,0,-0.031578947368421054
2007-01-31,6104,2839,266233,92.1,96.0,90.8,93.4,1.4,1626,2007,77.19,5.05,7.98,745.3320000000001,4.988872073355293,0,0,0.015217391304347887
2007-02-01,6104,614,57239,94.0,94.8,92.1,92.3,-1.1,450,2007,76.28,4.99,7.98,736.554,4.930116620671236,0,0,-0.011777301927194951
2007-02-02,6104,784,73083,93.0,94.3,92.6,92.9,0.6,434,2007,76.78,5.02,7.98,741.3420000000001,4.831660737958031,0,0,0.00650054171180941
2007-02-05,6104,870,81096,92.9,94.5,92.4,92.4,-0.5,523,2007,76.36,5.0,7.98,737.3520000000001,4.805656105353306,0,0,-0.005382131324004305
2007-02-06,6104,912,84745,92.5,94.0,92.0,94.0,1.6,636,2007,77.69,5.08,7.98,750.12,4.8888709296884265,0,0,0.017316017316017254
2007-02-07,6104,795,73635,94.0,94.4,91.5,91.7,-2.3,505,2007,75.79,4.96,7.98,731.7660000000001,4.769249619706689,0,0,-0.024468085106382948
2007-02-08,6104,698,63835,91.8,92.8,90.3,90.9,-0.8,455,2007,75.12,4.92,7.98,725.3820000000001,4.727642207539128,0,0,-0.008724100327153731
2007-02-09,6104,755,69589,90.5,93.0,90.5,91.6,0.7,522,2007,75.7,4.95,7.98,730.968,4.764048693185743,0,0,0.007700770077007575
2007-02-12,6104,1955,187418,91.2,98.0,91.0,98.0,6.4,1070,2007,80.99,5.3,7.98,782.0400000000001,5.096907990526232,0,0,0.06986899563318784
2007-02-13,6104,2878,286105,100.5,102.0,96.1,98.0,0.0,1728,2007,80.99,5.3,7.98,782.0400000000001,5.096907990526232,0,0,0.0
