date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,3026,883967,40344166,45.7,45.9,45.5,45.6,0.5,379,2005,12.19,2.04,21.1,962.16,0.8438000785954135,11.41,19.12,
2005-09-05,3026,748607,33934570,45.9,45.9,45.2,45.3,-0.3,349,2005,12.11,2.02,21.1,955.83,0.8382487622888647,11.41,19.12,-0.006578947368421146
2005-09-06,3026,5288033,246687684,46.0,47.5,45.8,46.2,0.9,1900,2005,12.35,2.06,21.1,974.8200000000002,0.8549027112085112,11.41,19.12,0.019867549668874298
2005-09-07,3026,2044164,93413117,46.5,46.6,45.25,45.4,-0.8,883,2005,12.14,2.03,21.1,957.94,0.8400992010577143,11.41,19.12,-0.017316017316017406
2005-09-08,3026,933883,42594776,45.5,45.9,45.5,45.5,0.1,461,2005,12.17,2.03,21.1,960.05,0.8419496398265639,11.41,19.12,0.002202643171806199
2005-09-09,3026,1835360,84609057,45.7,46.5,45.7,45.85,0.35,710,2005,12.26,2.05,21.1,967.435,0.8484261755175375,11.41,19.12,0.007692307692307724
2005-09-12,3026,715099,32731072,46.0,46.1,45.65,45.7,-0.15,359,2005,12.22,2.04,21.1,964.27,0.8456505173642631,11.41,19.12,-0.0032715376226826296
2005-09-13,3026,1590040,72188450,45.7,45.8,45.15,45.6,-0.1,546,2005,12.19,2.04,21.1,962.16,0.8438000785954135,11.41,19.12,-0.002188183807439856
2005-09-14,3026,774692,34962586,45.1,45.4,45.05,45.1,-0.5,314,2005,12.06,2.01,21.1,951.61,0.8345478847511655,11.41,19.12,-0.010964912280701754
2005-09-15,3026,2565516,112780308,45.0,45.3,42.6,43.5,-1.6,882,2005,11.63,1.94,21.1,917.85,0.804940864449572,11.41,19.12,-0.0354767184035477
2005-09-16,3026,1666846,70613484,43.5,43.5,41.75,42.6,-0.9,692,2005,11.39,1.9,21.1,898.8600000000001,0.7882869155299259,11.41,19.12,-0.02068965517241376
2005-09-19,3026,1029566,43177519,42.6,42.6,41.6,41.7,-0.9,386,2005,11.15,1.86,21.1,879.8700000000001,0.7716329666102796,11.41,19.12,-0.021126760563380247
2005-09-20,3026,1690298,70847136,41.7,42.9,40.7,42.7,1.0,672,2005,11.42,1.91,21.1,900.97,0.7901373542987753,11.41,19.12,0.023980815347721823
2005-09-21,3026,706112,29935045,42.25,42.7,42.0,42.7,0.0,367,2005,11.42,1.91,21.1,900.97,0.7901373542987753,11.41,19.12,0.0
2005-09-22,3026,661695,27853941,42.0,42.5,41.8,41.8,-0.9,342,2005,11.18,1.87,21.1,881.98,0.7734834053791291,11.41,19.12,-0.02107728337236547
2005-09-23,3026,556717,23257170,41.8,42.2,41.5,41.6,-0.2,257,2005,11.12,1.86,21.1,877.7600000000001,0.76978252784143,11.41,19.12,-0.004784688995215209
2005-09-26,3026,532773,22307631,41.8,42.1,41.5,42.0,0.4,256,2005,11.23,1.88,21.1,886.2,0.7771842829168282,11.41,19.12,0.009615384615384581
2005-09-27,3026,435657,18306956,42.0,42.25,41.8,41.8,-0.2,252,2005,11.18,1.87,21.1,881.98,0.7734834053791291,11.41,19.12,-0.00476190476190483
2005-09-28,3026,505504,21241776,41.8,42.3,41.8,41.8,0.0,282,2005,11.18,1.87,21.1,881.98,0.7734834053791291,11.41,19.12,0.0
2005-09-29,3026,1281144,54691454,42.1,42.95,42.1,42.9,1.1,503,2005,11.47,1.92,21.1,905.19,0.7938382318364745,11.41,19.12,0.026315789473684247
2005-09-30,3026,1016999,44040830,43.2,43.6,43.0,43.0,0.1,501,2005,11.5,1.92,21.1,907.3,0.7956886706053241,11.41,19.12,0.0023310023310023644
2005-10-03,3026,1282500,56041688,43.3,43.95,43.2,43.7,0.7,545,2005,11.68,1.95,21.1,922.0700000000002,0.8187197331993176,11.41,19.12,0.016279069767441926
2005-10-04,3026,909409,39447188,43.8,43.9,43.1,43.45,-0.25,507,2005,11.62,1.94,21.1,916.795,0.8140359818652252,11.41,19.12,-0.005720823798627002
2005-10-05,3026,1211231,52918384,43.1,44.05,43.1,43.65,0.2,541,2005,11.67,1.95,21.1,921.015,0.817782982932499,11.41,19.12,0.004602991944763999
2005-10-06,3026,1459872,64286544,43.6,44.5,43.3,43.65,0.0,689,2005,11.67,1.95,21.1,921.015,0.817782982932499,11.41,19.12,0.0
2005-10-07,3026,1110361,48373959,43.65,44.3,43.0,43.0,-0.65,495,2005,11.5,1.92,21.1,907.3,0.8056052294638592,11.41,19.12,-0.014891179839633416
2005-10-11,3026,766399,32569977,43.1,43.1,42.15,42.15,-0.85,340,2005,11.27,1.88,21.1,889.365,0.7896804749279457,11.41,19.12,-0.01976744186046515
2005-10-12,3026,958330,39969477,42.2,42.4,41.4,41.65,-0.5,418,2005,11.14,1.86,21.1,878.815,0.7803129722597613,11.41,19.12,-0.011862396204033215
2005-10-13,3026,2686635,116018814,42.95,43.8,42.5,43.0,1.35,1190,2005,11.5,1.92,21.1,907.3,0.8056052294638592,11.41,19.12,0.03241296518607446
2005-10-14,3026,1218700,52730433,43.3,43.7,42.7,42.7,-0.3,577,2005,11.42,1.91,21.1,900.97,0.7999847278629485,11.41,19.12,-0.006976744186046446
2005-10-17,3026,1337013,56102490,42.8,43.3,41.1,41.1,-1.6,587,2005,10.99,1.83,21.1,867.21,0.7700087193247585,11.41,19.12,-0.03747072599531619
2005-10-18,3026,1697515,69896609,41.2,41.6,40.65,41.4,0.3,618,2005,11.07,1.85,21.1,873.5400000000001,0.7756292209256691,11.41,19.12,0.007299270072992631
2005-10-19,3026,1161940,47138231,41.0,41.1,40.0,40.9,-0.5,550,2005,10.94,1.83,21.1,862.99,0.7662617182574847,11.41,19.12,-0.012077294685990338
2005-10-20,3026,851245,34936944,41.0,41.5,40.1,40.6,-0.3,452,2005,10.86,1.81,21.1,856.6600000000001,0.7606412166565741,11.41,19.12,-0.007334963325183305
2005-10-21,3026,643147,26204614,40.3,41.2,40.1,41.2,0.6,348,2005,11.02,1.84,21.1,869.3200000000002,0.7718822198583954,11.41,19.12,0.014778325123152743
2005-10-24,3026,864307,35820853,41.8,42.0,41.2,41.3,0.1,422,2005,11.04,1.84,21.1,871.43,0.7737557203920322,11.41,19.12,0.0024271844660192794
2005-10-25,3026,851861,35440067,41.8,42.0,41.0,41.0,-0.3,367,2005,10.96,1.83,21.1,865.1,0.7681352187911216,11.41,19.12,-0.007263922518159738
2005-10-26,3026,890512,36344085,41.0,41.8,40.2,40.6,-0.4,391,2005,10.86,1.81,21.1,856.6600000000001,0.7606412166565741,11.41,19.12,-0.009756097560975575
2005-10-27,3026,978588,39570089,40.1,41.1,40.0,40.6,0.0,461,2005,10.86,1.81,21.1,856.6600000000001,0.7606412166565741,11.41,19.12,0.0
2005-10-28,3026,1129961,45463201,40.3,40.4,40.05,40.3,-0.3,378,2005,10.78,1.8,21.1,850.33,0.7550207150556634,11.41,19.12,-0.007389162561576459
2005-10-31,3026,1573526,64373074,40.7,41.5,40.4,41.4,1.1,673,2005,11.07,1.85,21.1,873.5400000000001,0.7756292209256691,11.41,19.12,0.027295285359801524
2005-11-01,3026,1214264,50344124,41.7,41.8,41.05,41.05,-0.35,540,2005,10.98,1.69,21.1,866.155,0.76907196905794,11.41,19.12,-0.00845410628019327
2005-11-02,3026,2143332,90738581,41.3,43.5,41.2,43.0,1.95,950,2005,10.75,1.77,21.1,907.3,0.8090557891807314,11.41,19.12,0.047503045066991545
2005-11-03,3026,2541880,109789309,43.2,43.9,42.5,42.5,-0.5,1089,2005,10.63,1.75,21.1,896.7500000000001,0.7996481637251416,11.41,19.12,-0.011627906976744186
2005-11-04,3026,1414527,60417872,43.0,43.5,42.15,42.4,-0.1,612,2005,10.6,1.74,21.1,894.64,0.7977666386340235,11.41,19.12,-0.002352941176470622
2005-11-07,3026,587708,24881850,42.6,42.75,42.0,42.0,-0.4,334,2005,10.5,1.73,21.1,886.2,0.7902405382695515,11.41,19.12,-0.00943396226415091
2005-11-08,3026,769234,32403741,42.3,42.5,41.8,41.8,-0.2,356,2005,10.45,1.72,21.1,881.98,0.7864774880873157,11.41,19.12,-0.00476190476190483
2005-11-09,3026,1838891,78700257,41.85,43.3,41.8,42.9,1.1,860,2005,10.73,1.76,21.1,905.19,0.8071742640896133,11.41,19.12,0.026315789473684247
2005-11-10,3026,1140502,49037687,42.9,43.5,42.6,42.7,-0.2,590,2005,10.68,1.76,21.1,900.97,0.8034112139073775,11.41,19.12,-0.004662004662004563
2005-11-11,3026,806870,34572820,43.3,43.35,42.65,42.8,0.1,477,2005,10.7,1.76,21.1,903.08,0.8052927389984954,11.41,19.12,0.002341920374707127
2005-11-14,3026,2443916,105827439,43.0,43.7,42.7,43.35,0.55,890,2005,10.84,1.78,21.1,914.685,0.8156411269996443,11.41,19.12,0.012850467289719726
2005-11-15,3026,1002596,43191096,43.4,43.65,42.8,42.8,-0.55,481,2005,10.7,1.76,21.1,903.08,0.8052927389984954,11.41,19.12,-0.012687427912341506
2005-11-16,3026,1200848,51811686,42.5,43.4,42.5,43.1,0.3,502,2005,10.78,1.77,21.1,909.41,0.8109373142718493,11.41,19.12,0.007009345794392623
2005-11-17,3026,1473321,64001571,43.25,43.65,43.1,43.6,0.5,613,2005,10.9,1.79,21.1,919.96,0.8203449397274393,11.41,19.12,0.01160092807424594
2005-11-18,3026,4255646,190531284,44.0,45.5,44.0,44.45,0.85,1531,2005,11.11,1.83,21.1,937.895,0.8363379030019421,11.41,19.12,0.01949541284403673
2005-11-21,3026,2249860,100486642,45.2,45.2,44.0,44.0,-0.45,956,2005,11.0,1.81,21.1,928.4,0.8278710400919111,11.41,19.12,-0.010123734533183415
