年份,公司代號,公司名稱,ROE,ROA
2016,6671,三能-KY,15.1,25.59
2017,6671,三能-KY,11.15,16.88
2018,6671,三能-KY,8.23,11.44
2019,6671,三能-KY,8.59,11.51
2020,6671,三能-KY,9.95,         13.33
2021,6671,三能-KY,9.09,12.27
2022,6671,三能-KY,          6.52,          8.60
