年份,公司代號,公司名稱,ROE,ROA
2010,8404,百和興業-KY,7.84,12.32
2011,8404,百和興業-KY,5.97,9.55
2013,8404,百和興業-KY,5.9,7.83
2014,8404,百和興業-KY,6.66,9.11
2015,8404,百和興業-KY,8.39,11.83
2016,8404,百和興業-KY,7.75,11.0
2017,8404,百和興業-KY,5.7,9.69
2018,8404,百和興業-KY,3.42,7.24
2019,8404,百和興業-KY,3.61,8.04
2020,8404,百和興業-KY,4.04,         10.35
2021,8404,百和興業-KY,8.29,22.44
2022,8404,百和興業-KY,          4.31,          9.67
