年份,公司代號,公司名稱,ROE,ROA
2009,3694,海華,12.02,21.35
2010,3694,海華,9.0,16.24
2011,3694,海華,0.49,0.72
2013,3694,海華,-5.76,-11.98
2014,3694,海華,-14.21,-31.17
2015,3694,海華,1.46,2.49
2016,3694,海華,2.53,4.94
2017,3694,海華,1.18,2.15
2018,3694,海華,-2.51,-7.05
2019,3694,海華,-1.72,-6.82
2020,3694,海華,5.89,         17.69
2021,3694,海華,5.26,15.77
2022,3694,海華,          5.22,         12.55
