年份,公司代號,公司名稱,ROE,ROA
2016,6668,中揚光,17.09,32.06
2017,6668,中揚光,17.48,26.75
2018,6668,中揚光,6.62,9.15
2019,6668,中揚光,4.18,6.62
2020,6668,中揚光,3.83,          6.38
2021,6668,中揚光,-6.87,-14.33
2022,6668,中揚光,         -7.19,        -17.30
