年份,公司代號,公司名稱,ROE,ROA
2011,5222,全訊,3.83,4.41
2013,5222,全訊,-45.23,-67.22
2014,5222,全訊,-24.41,-46.6
2015,5222,全訊,10.59,17.24
2016,5222,全訊,28.85,44.23
2017,5222,全訊,10.98,16.0
2018,5222,全訊,9.5,13.23
2019,5222,全訊,20.21,29.53
2020,5222,全訊,16.26,         22.89
2021,5222,全訊,14.16,17.18
2022,5222,全訊,         10.68,         12.51
