年份,公司代號,公司名稱,ROE,ROA
2010,1337,再生-KY,35.36,45.96
2011,1337,再生-KY,24.36,29.43
2013,1337,再生-KY,11.47,15.53
2014,1337,再生-KY,9.62,11.96
2015,1337,再生-KY,3.5,3.83
2016,1337,再生-KY,3.67,4.03
2017,1337,再生-KY,1.73,1.84
2018,1337,再生-KY,-19.06,-21.22
2019,1337,再生-KY,-7.67,-8.64
2020,1337,再生-KY,-7.67,         -8.64
2021,1337,再生-KY,-7.21,-7.0
2022,1337,再生-KY,         -9.02,         -9.36
