年份,公司代號,公司名稱,ROE,ROA
2019,6776,展碁國際,3.04,9.08
2020,6776,展碁國際,4.27,         13.13
2021,6776,展碁國際,6.57,20.18
2022,6776,展碁國際,          6.57,         20.41
