年份,公司代號,公司名稱,ROE,ROA
2015,4190,佐登-KY,11.19,29.35
2016,4190,佐登-KY,7.37,18.1
2017,4190,佐登-KY,4.06,12.43
2018,4190,佐登-KY,9.63,31.71
2019,4190,佐登-KY,8.39,24.22
2020,4190,佐登-KY,4.44,         12.59
2021,4190,佐登-KY,4.35,13.42
2022,4190,佐登-KY,          0.64,          0.63
