年份,公司代號,公司名稱,ROE,ROA
2007,3588,通嘉,33.51,44.8
2008,3588,通嘉,24.94,32.07
2009,3588,通嘉,22.37,27.48
2010,3588,通嘉,20.32,24.61
2011,3588,通嘉,10.43,12.41
2013,3588,通嘉,8.41,9.85
2014,3588,通嘉,7.45,8.82
2015,3588,通嘉,6.83,8.06
2016,3588,通嘉,6.84,8.34
2017,3588,通嘉,1.29,1.61
2018,3588,通嘉,2.32,2.83
2019,3588,通嘉,1.51,1.78
2020,3588,通嘉,3.86,          4.59
2021,3588,通嘉,17.39,22.1
2022,3588,通嘉,          7.52,          9.23
