年份,公司代號,公司名稱,ROE,ROA
2015,4560,強信-KY,9.79,17.7
2016,4560,強信-KY,8.88,13.65
2017,4560,強信-KY,11.13,15.58
2018,4560,強信-KY,14.73,20.09
2019,4560,強信-KY,12.82,17.38
2020,4560,強信-KY,3.41,          4.68
2021,4560,強信-KY,8.09,12.42
2022,4560,強信-KY,         10.60,         14.32
