年份,公司代號,公司名稱,ROE,ROA
2011,6405,悅城,17.33,36.96
2013,6405,悅城,15.32,24.61
2014,6405,悅城,13.31,18.73
2015,6405,悅城,0.51,0.53
2016,6405,悅城,0.41,0.15
2017,6405,悅城,1.03,1.1
2018,6405,悅城,0.48,0.3
2019,6405,悅城,0.28,0.02
2020,6405,悅城,3.88,          4.66
2021,6405,悅城,3.76,4.25
2022,6405,悅城,          0.19,          0.17
