年份,公司代號,公司名稱,ROE,ROA
2005,3450,聯鈞,11.53,18.47
2006,3450,聯鈞,11.15,13.96
2007,3450,聯鈞,11.11,12.57
2008,3450,聯鈞,7.21,9.61
2009,3450,聯鈞,5.0,7.09
2010,3450,聯鈞,21.65,29.21
2011,3450,聯鈞,13.56,18.15
2013,3450,聯鈞,12.42,24.88
2014,3450,聯鈞,19.24,33.69
2015,3450,聯鈞,23.38,37.44
2016,3450,聯鈞,20.17,31.09
2017,3450,聯鈞,13.91,20.11
2018,3450,聯鈞,12.32,17.42
2019,3450,聯鈞,7.02,9.84
2020,3450,聯鈞,7.1,          9.96
2021,3450,聯鈞,8.71,13.32
2022,3450,聯鈞,          6.51,         10.53
