年份,公司代號,公司名稱,ROE,ROA
2011,4958,臻鼎-KY,5.6,15.34
2013,4958,臻鼎-KY,8.82,23.77
2014,4958,臻鼎-KY,9.11,23.33
2015,4958,臻鼎-KY,9.15,20.82
2016,4958,臻鼎-KY,4.01,8.59
2017,4958,臻鼎-KY,6.76,14.49
2018,4958,臻鼎-KY,9.3,17.3
2019,4958,臻鼎-KY,9.27,14.72
2020,4958,臻鼎-KY,7.41,         11.84
2021,4958,臻鼎-KY,7.5,12.59
2022,4958,臻鼎-KY,          9.96,         16.67
