年份,公司代號,公司名稱,ROE,ROA
2007,6271,同欣電,19.0,25.62
2008,6271,同欣電,11.84,14.48
2009,6271,同欣電,10.65,13.08
2010,6271,同欣電,13.46,17.2
2011,6271,同欣電,11.58,14.16
2013,6271,同欣電,14.33,17.35
2014,6271,同欣電,11.22,15.46
2015,6271,同欣電,7.01,10.33
2016,6271,同欣電,6.95,10.11
2017,6271,同欣電,7.05,9.47
2018,6271,同欣電,8.03,9.72
2019,6271,同欣電,6.01,7.19
2020,6271,同欣電,7.69,          9.24
2021,6271,同欣電,10.45,12.51
2022,6271,同欣電,         10.22,         13.22
