年份,公司代號,公司名稱,ROE,ROA
2010,3645,達邁,16.23,20.55
2011,3645,達邁,12.0,14.99
2013,3645,達邁,3.85,5.12
2014,3645,達邁,7.86,11.69
2015,3645,達邁,4.66,7.07
2016,3645,達邁,6.43,9.81
2017,3645,達邁,8.2,12.39
2018,3645,達邁,10.15,15.84
2019,3645,達邁,2.36,3.74
2020,3645,達邁,7.55,         13.38
2021,3645,達邁,6.1,10.35
2022,3645,達邁,          3.04,          4.59
