年份,公司代號,公司名稱,ROE,ROA
2003,6285,啟碁,20.0,36.0
2004,6285,啟碁,9.0,18.0
2005,6285,啟碁,10.0,17.0
2006,6285,啟碁,13.48,24.85
2007,6285,啟碁,10.3,19.18
2008,6285,啟碁,7.18,12.21
2009,6285,啟碁,7.76,13.04
2010,6285,啟碁,11.88,21.0
2011,6285,啟碁,10.28,19.57
2013,6285,啟碁,7.28,15.21
2014,6285,啟碁,6.14,12.65
2015,6285,啟碁,7.72,16.7
2016,6285,啟碁,7.23,15.98
2017,6285,啟碁,7.13,15.07
2018,6285,啟碁,6.32,12.83
2019,6285,啟碁,4.56,9.13
2020,6285,啟碁,4.2,          8.90
2021,6285,啟碁,3.12,7.29
2022,6285,啟碁,          6.04,         16.71
