年份,公司代號,公司名稱,ROE,ROA
2013,8467,波力-KY,10.55,21.1
2014,8467,波力-KY,13.93,25.5
2015,8467,波力-KY,8.19,12.3
2016,8467,波力-KY,4.14,5.69
2017,8467,波力-KY,2.71,3.44
2018,8467,波力-KY,6.78,9.05
2019,8467,波力-KY,6.66,9.39
2020,8467,波力-KY,1.55,          1.73
2021,8467,波力-KY,4.4,6.96
2022,8467,波力-KY,         14.18,         26.54
