年份,公司代號,公司名稱,ROE,ROA
2005,3130,一零四,34.0,49.0
2006,3130,一零四,27.0,35.0
2007,3130,一零四,18.94,23.46
2008,3130,一零四,18.0,23.0
2009,3130,一零四,13.0,16.0
2010,3130,一零四,17.76,22.85
2011,3130,一零四,14.17,18.66
2013,3130,一零四,13.54,21.19
2014,3130,一零四,15.41,24.54
2015,3130,一零四,14.59,23.9
2016,3130,一零四,17.0,26.48
2017,3130,一零四,13.71,20.52
2018,3130,一零四,11.81,18.59
2019,3130,一零四,11.49,19.16
2020,3130,一零四,9.81,         17.28
2021,3130,一零四,13.14,24.15
2022,3130,一零四,         14.17,         27.43
