年份,公司代號,公司名稱,ROE,ROA
2013,1340,勝悅-KY,23.8,28.08
2014,1340,勝悅-KY,19.72,22.6
2015,1340,勝悅-KY,14.69,16.11
2016,1340,勝悅-KY,13.75,15.21
2017,1340,勝悅-KY,12.42,13.32
2018,1340,勝悅-KY,1.95,2.05
2019,1340,勝悅-KY,-6.79,-7.07
2020,1340,勝悅-KY,-6.67,         -6.91
2021,1340,勝悅-KY,-9.56,-9.84
2022,1340,勝悅-KY,         -8.29,         -8.55
