年份,公司代號,公司名稱,ROE,ROA
2013,6451,訊芯-KY,15.78,20.9
2014,6451,訊芯-KY,16.02,24.5
2015,6451,訊芯-KY,15.39,21.0
2016,6451,訊芯-KY,12.11,15.85
2017,6451,訊芯-KY,1.38,1.89
2018,6451,訊芯-KY,3.3,5.25
2020,6451,訊芯-KY,5.91,         12.08
2021,6451,訊芯-KY,4.64,5.93
2022,6451,訊芯-KY,          1.82,          2.76
