年份,公司代號,公司名稱,ROE,ROA
2010,4961,天鈺,12.59,26.35
2011,4961,天鈺,6.18,10.89
2013,4961,天鈺,4.26,7.85
2014,4961,天鈺,6.64,11.8
2015,4961,天鈺,8.2,13.96
2016,4961,天鈺,7.45,13.13
2017,4961,天鈺,3.02,5.65
2018,4961,天鈺,6.17,11.09
2019,4961,天鈺,5.34,8.21
2020,4961,天鈺,9.71,         15.94
2021,4961,天鈺,38.14,60.39
2022,4961,天鈺,         13.22,         19.67
