年份,公司代號,公司名稱,ROE,ROA
2016,8482,商億-KY,30.0,57.42
2017,8482,商億-KY,29.77,48.02
2018,8482,商億-KY,24.52,35.14
2019,8482,商億-KY,18.53,24.71
2020,8482,商億-KY,15.56,         21.17
2021,8482,商億-KY,19.69,27.14
2022,8482,商億-KY,         17.66,         23.91
