年份,公司代號,公司名稱,ROE,ROA
2016,6625,必應,6.72,16.48
2017,6625,必應,6.11,11.06
2018,6625,必應,9.93,16.43
2019,6625,必應,0.71,0.91
2020,6625,必應,-11.55,        -21.15
2021,6625,必應,-8.57,-15.29
2022,6625,必應,         -1.65,         -3.42
