年份,公司代號,公司名稱,ROE,ROA
2014,6531,愛普*,38.72,52.78
2015,6531,愛普*,24.1,29.76
2016,6531,愛普*,13.11,18.84
2017,6531,愛普*,6.73,9.77
2018,6531,愛普*,3.29,4.41
2019,6531,愛普*,-11.11,-16.46
2020,6531,愛普*,22.99,         31.18
2021,6531,愛普*,39.51,51.29
2022,6531,愛普*,         21.62,         24.66
