年份,公司代號,公司名稱,ROE,ROA
2006,3528,安馳,11.4,32.4
2007,3528,安馳,12.95,29.86
2008,3528,安馳,10.6,20.85
2009,3528,安馳,8.85,18.35
2010,3528,安馳,13.29,31.55
2011,3528,安馳,8.26,16.58
2013,3528,安馳,9.46,14.42
2014,3528,安馳,9.01,15.85
2015,3528,安馳,8.83,16.38
2016,3528,安馳,7.76,12.89
2017,3528,安馳,7.1,11.83
2018,3528,安馳,6.84,12.41
2019,3528,安馳,6.66,12.5
2020,3528,安馳,6.85,         14.03
2021,3528,安馳,7.54,17.86
2022,3528,安馳,          7.02,         19.64
