年份,公司代號,公司名稱,ROE,ROA
2016,6585,鼎基,3.18,4.39
2017,6585,鼎基,0.52,0.42
2018,6585,鼎基,2.43,3.46
2019,6585,鼎基,1.4,1.84
2020,6585,鼎基,1.76,          2.78
2021,6585,鼎基,6.57,12.04
2022,6585,鼎基,          5.95,          9.88
