年份,公司代號,公司名稱,ROE,ROA
2010,2727,王品,23.65,50.72
2011,2727,王品,21.33,46.89
2013,2727,王品,13.2,23.1
2014,2727,王品,9.54,17.95
2015,2727,王品,2.45,4.8
2016,2727,王品,5.83,11.67
2017,2727,王品,6.97,15.72
2018,2727,王品,4.2,11.6
2019,2727,王品,3.72,10.5
2020,2727,王品,2.65,          7.45
2021,2727,王品,-0.23,-5.44
2022,2727,王品,          2.76,          8.60
