年份,公司代號,公司名稱,ROE,ROA
2006,3338,泰碩,5.3,7.24
2007,3338,泰碩,5.14,7.17
2008,3338,泰碩,-8.3,-17.66
2009,3338,泰碩,-4.24,-10.54
2010,3338,泰碩,1.85,3.45
2011,3338,泰碩,4.99,10.41
2013,3338,泰碩,7.41,16.51
2014,3338,泰碩,7.97,15.69
2015,3338,泰碩,6.12,12.11
2016,3338,泰碩,7.67,17.1
2017,3338,泰碩,1.54,3.36
2018,3338,泰碩,4.61,11.49
2019,3338,泰碩,7.8,19.51
2020,3338,泰碩,5.46,         13.68
2021,3338,泰碩,4.67,11.04
2022,3338,泰碩,          7.23,         15.02
