年份,公司代號,公司名稱,ROE,ROA
2009,8213,志超,11.24,25.73
2010,8213,志超,5.9,14.12
2011,8213,志超,4.71,10.87
2013,8213,志超,5.09,12.5
2014,8213,志超,5.73,13.61
2015,8213,志超,4.46,9.08
2016,8213,志超,3.78,7.58
2017,8213,志超,3.41,6.71
2018,8213,志超,4.92,9.77
2019,8213,志超,4.13,8.59
2020,8213,志超,6.66,         15.44
2021,8213,志超,7.53,16.8
2022,8213,志超,          5.29,         10.18
