年份,公司代號,公司名稱,ROE,ROA
2015,6582,申豐,29.79,38.88
2016,6582,申豐,20.73,26.12
2017,6582,申豐,10.57,12.51
2018,6582,申豐,11.79,13.33
2019,6582,申豐,13.41,15.37
2020,6582,申豐,35.27,         42.34
2021,6582,申豐,47.32,56.96
2022,6582,申豐,          2.30,          2.63
