年份,公司代號,公司名稱,ROE,ROA
2007,3592,瑞鼎,36.84,74.96
2008,3592,瑞鼎,34.92,75.79
2009,3592,瑞鼎,33.54,60.76
2010,3592,瑞鼎,23.75,42.63
2011,3592,瑞鼎,13.38,23.05
2013,3592,瑞鼎,12.13,20.91
2014,3592,瑞鼎,7.25,11.91
2015,3592,瑞鼎,6.89,10.75
2016,3592,瑞鼎,7.22,11.15
2017,3592,瑞鼎,6.25,10.08
2018,3592,瑞鼎,8.06,14.3
2019,3592,瑞鼎,8.37,16.02
2020,3592,瑞鼎,9.6,         18.91
2021,3592,瑞鼎,30.11,62.35
2022,3592,瑞鼎,         18.94,         35.15
