年份,公司代號,公司名稱,ROE,ROA
2009,2722,夏都,5.65,7.87
2010,2722,夏都,12.06,16.15
2011,2722,夏都,10.89,13.84
2013,2722,夏都,9.38,10.63
2014,2722,夏都,10.56,12.06
2015,2722,夏都,9.26,10.57
2016,2722,夏都,7.51,8.51
2017,2722,夏都,4.81,5.45
2018,2722,夏都,0.96,1.12
2019,2722,夏都,1.63,1.96
2020,2722,夏都,3.53,          4.46
2021,2722,夏都,0.76,0.78
2022,2722,夏都,          5.69,          7.32
