年份,公司代號,公司名稱,ROE,ROA
2013,3706,神達,1.33,1.89
2014,3706,神達,1.71,2.42
2015,3706,神達,3.81,5.33
2016,3706,神達,5.74,7.98
2017,3706,神達,5.36,7.45
2018,3706,神達,6.94,9.08
2019,3706,神達,5.45,7.17
2020,3706,神達,5.14,          6.92
2021,3706,神達,17.93,25.08
2022,3706,神達,         11.59,         16.41
