年份,公司代號,公司名稱,ROE,ROA
2013,4763,材料-KY,13.82,19.09
2014,4763,材料-KY,26.68,37.24
2015,4763,材料-KY,18.57,25.13
2016,4763,材料-KY,16.55,21.19
2017,4763,材料-KY,8.62,12.11
2018,4763,材料-KY,10.45,17.48
2019,4763,材料-KY,14.32,24.87
2020,4763,材料-KY,18.67,         34.19
2021,4763,材料-KY,11.57,22.19
2022,4763,材料-KY,         28.81,         48.18
