年份,公司代號,公司名稱,ROE,ROA
2009,4746,台耀,13.84,19.08
2010,4746,台耀,12.29,18.1
2011,4746,台耀,8.53,14.12
2013,4746,台耀,-0.84,-3.32
2014,4746,台耀,5.3,9.46
2015,4746,台耀,5.1,8.69
2016,4746,台耀,7.71,12.78
2017,4746,台耀,3.65,5.82
2018,4746,台耀,1.75,2.88
2019,4746,台耀,-0.13,-0.91
2020,4746,台耀,3.58,          6.76
2021,4746,台耀,9.6,16.19
2022,4746,台耀,          1.92,          2.82
