年份,公司代號,公司名稱,ROE,ROA
2009,8215,明基材,1.43,2.1
2010,8215,明基材,2.17,4.42
2011,8215,明基材,-1.04,-8.1
2013,8215,明基材,13.17,52.81
2015,8215,明基材,4.64,10.96
2016,8215,明基材,-3.94,-11.57
2017,8215,明基材,5.72,13.53
2018,8215,明基材,3.73,7.83
2019,8215,明基材,3.12,6.18
2020,8215,明基材,4.16,          9.37
2021,8215,明基材,8.51,20.46
2022,8215,明基材,         10.12,         22.52
