年份,公司代號,公司名稱,ROE,ROA
2010,1587,吉茂,5.79,11.15
2011,1587,吉茂,3.77,5.71
2013,1587,吉茂,6.0,9.87
2014,1587,吉茂,3.6,5.92
2015,1587,吉茂,3.16,5.25
2016,1587,吉茂,3.06,5.34
2017,1587,吉茂,1.12,1.41
2018,1587,吉茂,2.06,3.35
2019,1587,吉茂,0.72,0.17
2020,1587,吉茂,7.16,         14.08
2021,1587,吉茂,3.96,7.94
2022,1587,吉茂,          5.02,         10.24
