年份,公司代號,公司名稱,ROE,ROA
2008,6024,群益期,2.95,21.94
2009,6024,群益期,2.3,14.75
2010,6024,群益期,2.25,11.95
2011,6024,群益期,2.38,12.93
2014,6024,群益期,2.32,12.27
2015,6024,群益期,2.5,15.34
2016,6024,群益期,2.23,16.73
2017,6024,群益期,2.52,18.73
2018,6024,群益期,2.33,17.27
2019,6024,群益期,1.5,11.95
2020,6024,群益期,1.45,         10.94
2021,6024,群益期,1.08,7.77
2022,6024,群益期,          1.69,         12.00
