年份,公司代號,公司名稱,ROE,ROA
2011,5880,合庫金,0.11,2.54
2013,5880,合庫金,0.28,5.78
2014,5880,合庫金,0.34,6.7
2015,5880,合庫金,0.43,7.72
2016,5880,合庫金,0.43,7.27
2017,5880,合庫金,0.44,7.28
2018,5880,合庫金,0.46,7.66
2019,5880,合庫金,0.49,8.02
2020,5880,合庫金,0.43,          7.38
2021,5880,合庫金,0.49,8.83
2022,5880,合庫金,          0.47,          8.98
