年份,公司代號,公司名稱,ROE,ROA
2009,3669,圓展,25.09,35.98
2010,3669,圓展,17.03,23.76
2011,3669,圓展,5.9,8.09
2013,3669,圓展,-1.55,-1.88
2014,3669,圓展,0.72,0.84
2015,3669,圓展,-0.94,-1.08
2016,3669,圓展,4.49,5.21
2017,3669,圓展,1.54,1.8
2018,3669,圓展,1.61,1.89
2019,3669,圓展,2.6,2.98
2020,3669,圓展,20.45,         27.84
2021,3669,圓展,14.76,21.14
2022,3669,圓展,          8.22,         11.49
