年份,公司代號,公司名稱,ROE,ROA
2009,4739,康普,6.26,10.3
2010,4739,康普,9.72,16.5
2011,4739,康普,6.07,9.22
2013,4739,康普,0.9,1.09
2014,4739,康普,5.56,11.42
2015,4739,康普,3.91,7.42
2016,4739,康普,5.2,9.82
2017,4739,康普,8.65,15.39
2018,4739,康普,7.12,11.53
2019,4739,康普,2.6,3.73
2020,4739,康普,2.55,          4.13
2021,4739,康普,5.37,9.5
2022,4739,康普,          5.30,          9.32
