年份,公司代號,公司名稱,ROE,ROA
2015,2748,雲品,9.82,24.13
2016,2748,雲品,10.58,20.08
2017,2748,雲品,12.48,19.79
2018,2748,雲品,9.22,17.2
2019,2748,雲品,6.06,14.43
2020,2748,雲品,3.28,          8.40
2021,2748,雲品,0.01,-1.92
2022,2748,雲品,          4.77,         10.65
