年份,公司代號,公司名稱,ROE,ROA
2013,6426,統新,9.16,14.51
2014,6426,統新,10.99,15.13
2015,6426,統新,6.11,7.54
2016,6426,統新,11.54,14.19
2017,6426,統新,8.72,11.03
2018,6426,統新,1.39,1.46
2019,6426,統新,7.55,9.16
2020,6426,統新,8.87,         10.23
2021,6426,統新,0.82,0.88
2022,6426,統新,          6.33,          6.93
