年份,公司代號,公司名稱,ROE,ROA
2016,3708,上緯投控,2.23,4.3
2017,3708,上緯投控,2.81,5.28
2018,3708,上緯投控,12.97,20.94
2019,3708,上緯投控,9.82,15.73
2020,3708,上緯投控,7.14,         12.15
2021,3708,上緯投控,2.18,3.37
2022,3708,上緯投控,          7.10,         13.23
