年份,公司代號,公司名稱,ROE,ROA
2009,4994,傳奇,-3.82,34.14
2010,4994,傳奇,32.08,54.36
2011,4994,傳奇,35.91,51.22
2013,4994,傳奇,18.0,22.33
2014,4994,傳奇,17.96,21.84
2015,4994,傳奇,1.41,1.71
2016,4994,傳奇,-5.54,-6.62
2017,4994,傳奇,-16.73,-19.86
2018,4994,傳奇,-19.51,-25.16
2019,4994,傳奇,27.49,40.39
2020,4994,傳奇,18.35,         26.74
2021,4994,傳奇,5.83,8.0
2022,4994,傳奇,          2.52,          3.36
