年份,公司代號,公司名稱,ROE,ROA
2014,8341,日友,11.55,21.56
2015,8341,日友,17.28,27.59
2016,8341,日友,18.84,26.1
2017,8341,日友,22.57,30.38
2018,8341,日友,20.58,29.64
2019,8341,日友,19.58,33.76
2020,8341,日友,13.76,         31.63
2021,8341,日友,10.46,28.7
2022,8341,日友,          9.06,         25.49
