年份,公司代號,公司名稱,ROE,ROA
2017,6672,騰輝電子-KY,8.55,34.03
2018,6672,騰輝電子-KY,11.22,27.9
2019,6672,騰輝電子-KY,11.54,22.92
2020,6672,騰輝電子-KY,8.77,         15.52
2021,6672,騰輝電子-KY,15.73,30.08
2022,6672,騰輝電子-KY,          8.61,         15.18
