年份,公司代號,公司名稱,ROE,ROA
2019,6768,志強-KY,6.86,9.48
2020,6768,志強-KY,2.94,          3.73
2021,6768,志強-KY,4.33,5.66
2022,6768,志強-KY,         10.20,         13.76
