年份,公司代號,公司名稱,ROE,ROA
2006,3504,揚明光,15.96,31.88
2007,3504,揚明光,12.58,21.58
2008,3504,揚明光,20.42,29.38
2009,3504,揚明光,12.43,18.59
2010,3504,揚明光,10.92,16.08
2011,3504,揚明光,10.69,14.8
2013,3504,揚明光,4.08,6.1
2014,3504,揚明光,3.36,4.77
2015,3504,揚明光,2.3,3.16
2016,3504,揚明光,-3.52,-5.32
2017,3504,揚明光,-2.54,-4.25
2018,3504,揚明光,3.41,5.21
2019,3504,揚明光,0.43,0.15
2020,3504,揚明光,-3.71,         -7.16
2021,3504,揚明光,0.72,0.84
2022,3504,揚明光,          1.46,          2.04
