年份,公司代號,公司名稱,ROE,ROA
2006,1583,程泰,16.53,30.08
2007,1583,程泰,16.34,30.68
2008,1583,程泰,4.75,8.04
2009,1583,程泰,1.24,1.65
2010,1583,程泰,6.16,10.6
2011,1583,程泰,11.17,21.37
2013,1583,程泰,6.12,18.73
2014,1583,程泰,8.25,26.68
2015,1583,程泰,6.58,21.56
2016,1583,程泰,3.0,6.03
2017,1583,程泰,3.91,8.53
2018,1583,程泰,5.6,13.24
2019,1583,程泰,2.75,5.48
2020,1583,程泰,5.69,         10.98
2021,1583,程泰,3.63,6.69
2022,1583,程泰,          6.52,         13.05
