年份,公司代號,公司名稱,ROE,ROA
2008,3652,精聯,8.17,12.31
2009,3652,精聯,3.2,4.44
2010,3652,精聯,5.94,8.38
2011,3652,精聯,1.67,2.38
2013,3652,精聯,1.43,2.03
2014,3652,精聯,2.13,2.97
2015,3652,精聯,2.15,3.0
2016,3652,精聯,2.08,3.1
2017,3652,精聯,2.47,3.68
2018,3652,精聯,0.78,1.08
2019,3652,精聯,1.08,1.51
2020,3652,精聯,1.1,          1.55
2021,3652,精聯,2.68,3.64
2022,3652,精聯,          3.85,          5.13
