年份,公司代號,公司名稱,ROE,ROA
2010,1338,廣華-KY,15.21,21.63
2011,1338,廣華-KY,13.08,18.95
2013,1338,廣華-KY,6.4,10.11
2014,1338,廣華-KY,7.68,11.57
2015,1338,廣華-KY,8.63,11.91
2016,1338,廣華-KY,7.56,10.44
2017,1338,廣華-KY,8.0,11.15
2018,1338,廣華-KY,5.34,7.26
2019,1338,廣華-KY,4.41,5.83
2020,1338,廣華-KY,3.08,          4.35
2021,1338,廣華-KY,3.51,5.33
2022,1338,廣華-KY,          1.67,          1.96
